species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Xanthophyllum palawanense,Monnina duidae,0.3739,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium hirtum,Berlinia mayombensis,0.3861,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis cheiranthoides,Eleiotis monophylla,0.5069,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Limadendron hostmannii,Mundtia glauca,0.4423,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Julbernardia globiflora,Apaloxylon tuberosum,0.4443,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron grandistipulatum,Acacia sinuata,0.5065,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis fruticosa,Ononis rigida,0.7245,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus aegaeus,Dorycnium latifolium,0.4285,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Angylocalyx pynaertii,Elsota pubescens,0.4074,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bredemeyera lucida,Catocoma lucida,0.6809,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala serpentaria,Polygala laevigata,0.7857,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comesperma integerrimum,Mucuna ckienkweiensis,0.3284,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Collaea speciosa,Lotus coccineus,0.5943,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Caamembeca oxyphylla,Polygala oxyphylla,0.763,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga insignis,Feuilleea insignis,0.7349,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygaloides balansae,Polygala balansae,0.9346,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca longepedunculata,Securidaca angustifolia,0.6666,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus angustifolius,Lupinus philistaeus,0.7525,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis ramosissima,Ononis microphylla,0.6659,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus covillei,Heistera dregei,0.501,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium eriocarpum,Machaerium martii,0.7562,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium capitatum,Oxylobium capitatum,0.7022,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyclopia subternata,Cyclopia vogelii,0.7803,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium dilatatum,Glycine sericea,0.5412,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus pedunculatus,Lotus granadensis,0.7439,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium luteifolium,Nemcia luteifolia,0.5747,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina conferta,Hebeandra myrtilloides,0.4177,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium tricuspidatum,Glycine cylindriflora,0.5043,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra selloi,Securidaca ecristata,0.478,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina meridensis,Monnina meridensis,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum philippinense,Cytisanthus horridus,0.4308,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Kotschya prittwitzii,Calliandra peckoltii,0.454,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia heisteria,Myroxylon pedicellatum,0.4144,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus graecus,Dorycnium graecum,0.6063,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia sericea,Millettia obtusa,0.7729,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron ramiflorum,Berlinia auriculata,0.4754,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum robustum,Feuilleea sessilis,0.4277,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Daniellia pynaertii,Daniellia ealaensis,0.8138,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista tridentata,Derris araripensis,0.4343,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nissolia vincentina,Falya leandriana,0.5304,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus jolyi,Inga microdonta,0.3731,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Epirixanthes elongata,Racosperma conjunctifolium,0.4403,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hesperolaburnum platycarpum,Dolichos sofa,0.399,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum vitellinum,Eutaxia obovata,0.4063,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron robinsonii,Pithecellobium corymbosum,0.4539,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia stipulacea,Machaerium vestitum,0.4389,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia genistifolia,Phyllodoce genistifolia,0.7336,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron bauchei,Corniola dracunculoides,0.4534,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium uncinatum,Moghania philippinensis,0.5519,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista monspessulana,Mimosa armata,0.4969,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Rhinotropis madrensis,Polygala madrensis,0.6768,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum sylvestre,Cynometra glabra,0.4587,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista patens,Cytisus heterochrous,0.3823,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga maynensis,Isoberlinia magnistipulata,0.5311,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia ebenifera,Fornasinia ebenifera,0.7286,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga sessilis,Genista scariosa,0.4599,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hippocrepis emerus,Genista triquetra,0.3764,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron kunstleri,Pithecellobium kunstleri,0.7718,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Delonix elata,Poinciana elata,0.703,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus garcinii,Acacia oxyclada,0.3789,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia dumosa,Pithecellobium molle,0.4704,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Microcharis longicalyx,Phaseolodes splendens,0.3397,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista tenera,Dalbergia angustifolia,0.3825,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia rollae,Moghania rollae,0.7357,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia angulosa,Muraltia striata,0.7743,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Humularia drepanocephala,Otosema caudata,0.4733,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lupinus andersonii,Heistera phylicodes,0.5873,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus conimbricensis,Lotus glaberrimus,0.7511,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala abreui,Senega abreui,0.6005,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra humilis,Caiandra humilis,0.7675,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista albida,Genista pilosa,0.7244,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista sibirica,Genista sibirica,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hanslia ormocarpoides,Elsota bialata,0.5044,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia spinosa,Mundtia montana,0.4608,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia stipulacea,Tetragonolobus conjugatus,0.5132,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Delonix boiviniana,Poinciana lutea,0.6594,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron lucyi,Polygala nitens,0.4536,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron tenuiracemosum,Pithecellobium tenuiracemosum,0.7101,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista radiata,Cytisanthus radiatus,0.5476,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron clypearia,Polygala riukiuensis,0.4265,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia kennedyi,Millettia mavangensis,0.8244,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra squarrosa,Inga pitteri,0.4481,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia satureioides,Heisteria conferta,0.3985,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala sphenoptera,Polygala stuhlmannii,0.7466,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus ornithopodioides,Bossiaea ovalifolia,0.5162,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chesneya nubigena,Feuilleea multicaulis,0.4945,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron alatum,Racosperma obtusifolium,0.4134,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus palustris,Lotus clausonis,0.791,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia vankerckhovenii,Inga caracasana,0.4768,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bredemeyera lucida,Comesperma lucidum,0.6751,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Caamembeca spectabilis,Chesneya dzhungarica,0.5253,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia macroceras,Heistera laricifolia,0.484,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Micklethwaitia carvalhoi,Brenaniodendron carvalhoi,0.5748,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kotschya aeschynomenoides,Smithia sphaerocephala,0.4894,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bossiaea prostrata,Bossiaea linnaeoides,0.7815,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista albida,Telinaria albida,0.6891,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra tergemina,Lebeckia angustifolia,0.5045,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus angustissimus,Lotus ciliatus,0.756,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Campsiandra angustifolia,Campsiandra angustifolia,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista michelii,Telinaria albida,0.4573,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bredemeyera floribunda,Bredemeyera lhotzkyana,0.6554,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron palauense,Pithecellobium palauense,0.667,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista triquetra,Genista triquetra,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron brevipes,Hansemannia brevipes,0.6639,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium aristulatum,Drepanocarpus aristulatus,0.7034,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bossiaea ornata,Chordospartium muritai,0.4799,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala crucianelloides,Polygala asperuloides,0.7859,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Salomonia ciliata,Salomonia stricta,0.8105,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala pseudocoelosioides,Polygala mosquitiensis,0.7435,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus angustissimus,Albizia elliptica,0.4776,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra parvifolia,Racosperma ampliatum,0.4806,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron splendidum,Lotus arabicus,0.4951,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyclopia subternata,Machaerium minutiflorum,0.4617,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium celsianum,Polygala guerkei,0.4548,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista canariensis,Monnina bangii,0.4154,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium ilicifolium,Gastrolobium verticillatum,0.7702,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Julbernardia magnistipulata,Isoberlinia magnistipulata,0.7677,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nissolia vincentina,Amerimnon ebenus,0.3618,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga edwallii,Heistera ononidifolia,0.4946,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra hymenaeoides,Zygia cordifolia,0.5944,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia trinervia,Heisteria trinervia,0.6302,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron clypearia,Pithecellobium clypearia,0.6562,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga mendoncaei,Inga organensis,0.6609,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia hubbardiana,Acacia plagiophylla,0.7594,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum ellipticum,Amphicarpaea monoica,0.529,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium milleflorum,Vigna dolichoides,0.4396,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista monspessulana,Avornela candicans,0.499,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala stephaniana,Polygala weddelliana,0.8745,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia spinosa,Mundia albiflora,0.5784,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron bigeminum,Albizia bigemina,0.6369,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia tenuifolia,Polygala tenuifolia,0.7136,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga heterophylla,Inga protracta,0.7438,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hanslia ormocarpoides,Chesneya gaubaeana,0.5041,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis striata,Falcata pitcheri,0.4055,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dahlstedtia muehlbergiana,Lonchocarpus muehlbergianus,0.6523,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum scandens,Machaerium fruticosum,0.5519,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nissolia vincentina,Comesperma megapteryga,0.4832,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista brutia,Genista brutia,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia aboensis,Phaseoloides aboense,0.4917,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga densiflora,Racosperma grandifolium,0.4779,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum microphyllum,Chorizema superbum,0.5797,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala baumii,Polygala congestiflora,0.7499,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala franchetii,Lotodes acaule,0.3897,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Asemeia mollis,Polygala angustifolia,0.4595,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Humularia meyeri-johannis,Geissaspis meyeri-johannis,0.7863,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hoffmannseggia watsonii,Polygala madrensis,0.5013,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia divaricata,Muraltia laxa,0.7823,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Microcharis stipulosa,Indigofera stipulosa,0.6246,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hoffmannseggia prostrata,Hoffmannseggia pilosa,0.8595,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala karensium,Dolichos schlechteri,0.4259,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus maritimus,Tetragonolobus scandalida,0.473,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Erythrostemon mexicanus,Lotus diffusus,0.4678,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Humularia bequaertii,Geissaspis bequaertii,0.6837,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bouffordia dichotoma,Meibomia sennaarensis,0.4778,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dialium dinklagei,Dialium klainei,0.7981,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga vulpina,Calliandra obesifolia,0.3939,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista pulchella,Cytisus pulchellus,0.5996,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comesperma ericinum,Mimosa yaguaronensis,0.5141,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala longifolia,Polygala pyramidalis,0.7779,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Errazurizia multifoliolata,Parosela multifoliolata,0.7736,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus angustifolius,Lupinus reticularis,0.6601,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa barbeyana,Macrolobium straussianum,0.4547,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista aristata,Genista hispanica,0.7487,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra purpurea,Calliandra obtusifolia,0.7418,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia acuminata,Polygala acuminata,0.6813,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca inappendiculata,Asemeia ieoides,0.4425,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala ludwigiana,Corallospartium crassicaule,0.5124,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia alopecuroides,Bionia coriacea,0.5637,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron lucidum,Polygala tehuacana,0.4484,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia concurrens,Catocoma lucida,0.49,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus angustissimus,Lotus levieri,0.7152,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bossiaea bossiaeoides,Acacia bossiaeoides,0.8169,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista linifolia,Cytisus linifolius,0.5547,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista canariensis,Feuilleea glomerulata,0.5841,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dalhousiea bracteata,Podalyria bracteata,0.6992,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista humifusa,Telinaria humifusa,0.7424,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia sericea,Entadopsis scelerata,0.3845,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis intermedia,Genista racemosa,0.3766,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron arborescens,Feuilleea cearana,0.4799,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hippocrepis unisiliquosa,Ferrum-equinum unisiliquosum,0.6026,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Delonix floribunda,Poinciana adansonioides,0.6077,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra parvifolia,Feuillea peckoltii,0.5166,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium reticulatum,Abarema grandiflora,0.5082,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia ericifolia,Muraltia striata,0.746,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron grandiflorum,Macrolobium straussianum,0.5029,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Coulteria platyloba,Caesalpinia platyloba,0.8241,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron lucyi,Acacia bartleana,0.4952,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia trifoliata,Flemingia macrophylla,0.8114,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chorizema huegellii,Bredemeyera altissima,0.4893,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Daniellia thurifera,Daniellia caillei,0.6916,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gymnospora violoides,Polygala pedicellaris,0.5255,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amburana cearensis,Feuilleea vestita,0.3758,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hebecarpa americana,Asemeia rosea,0.4265,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygaloides paucifolia,Dialium aubrevillei,0.3552,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia dubia,Millettia solheidii,0.7907,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hippocrepis scabra,Hippocrepis commutata,0.7122,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Campsiandra laurifolia,Carpolobia delvauxii,0.5078,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphanocalyx jenseniae,Bonaga minutissima,0.4153,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chorizema cordatum,Lebeckia candicans,0.4519,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eutaxia microphylla,Sclerothamnus microphyllus,0.599,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Candolleodendron brachystachyum,Polygala smithii,0.4284,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia barteri,Lonchocarpus barteri,0.6599,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus biflorus,Lotus conjugatus,0.7011,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra crassipes,Feuilleea crassipes,0.7781,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia grandiflora,Feuilleea laurina,0.5995,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia lancifolia,Heistera lancifolia,0.7245,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca longepedunculata,Lophostylis pallida,0.3508,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hoffmannseggia drummondii,Caesalpinia drummondii,0.7429,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Salomonia ciliata,Salomonia setosociliata,0.8394,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina macrostachya,Oxylobium ovalifolium,0.3672,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista lydia,Genista transsilvanica,0.696,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus maritimus,Lotus pratensis,0.774,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Heterostemon ellipticus,Heterostemon simplicifolius,0.7663,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia paradoxa,Racosperma undulata,0.509,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia prostrata,Chaetocalyx latisiliqua,0.5759,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hippocrepis comosa,Hoffmannseggia caudata,0.4844,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra gardneri,Feuilleea gardneri,0.7707,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia sericea,Dalbergia angustifolia,0.5285,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hoffmannseggia glauca,Hoffmannseggia chinensis,0.7901,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium arboreum,Pithecellobium comosum,0.4951,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Carmichaelia australis,Albizia ramiflora,0.5959,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis deutata,Ononis deutata,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia mixta,Spongiocarpella yunnanensis,0.441,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ebenus pinnata,Muraltia mitior,0.5388,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala gracilenta,Inga setigera,0.4748,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina richardiana,Inga jiringa,0.4519,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron robinsonii,Delonix adansonioides,0.55,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron kuenstleri,Genista cytisoides,0.3789,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista sagittalis,Psoralea fruticosa,0.4817,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gonocytisus angulatus,Scottia trapeziformis,0.4564,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comesperma volubile,Securidaca virgata,0.5249,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala smallii,Abarema laxiflora,0.3528,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista micrantha,Corniola tenella,0.47,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dicraeopetalum mahafaliense,Dicraeopetalum mahafaliensis,0.9375,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium dilatatum,Lupinus cruckshanksii,0.3394,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia heisteria,Muraltia abietina,0.7755,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia grandiflora,Polygala cumulicola,0.5192,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia jamesiana,Racosperma jamesianum,0.6492,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium lanceolatum,Polygala grandiflora,0.4596,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amphicarpaea bracteata,Cryptolobus americanus,0.4677,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Erinacea anthyllis,Erinacea pungens,0.8101,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Microcharis ammophila,Indigofera ammophila,0.6326,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Carmichaelia arborea,Lotus arboreus,0.6262,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus requienii,Lotus requienii,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala timoutoides,Senega timoutoides,0.7254,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga inicuil,Feuilleea jinicuil,0.6269,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Daniellia ogea,Daniellia fosterae,0.7737,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
