species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Leucanopsis nebulosa,Leucanopsis epinephete,0.7063,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta apheles,Xylorycta lychnobii,0.6723,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote flavicollis,Eupterote collaris,0.6818,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Polyploca pseudoalbingensis,0.3565,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote fabia,Phiala abluta,0.4855,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mambara haplopis,Birthama haplopis,0.6629,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Avatara plethoneura,Camerunia insignis,0.397,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Argyresthia notoleuca,Zelleria notoleuca,0.6875,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nemacerota alternata,Stenopsestis alternata,0.6586,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euphalacra discipuncta,Macrocneme iole,0.3051,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diaphora mendica,Spilosoma substriata,0.4495,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Athrypsiastis candidella,Topiris candidella,0.7408,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ditrigona innotata,Drepana innotata,0.7386,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lepidolutzia baucis,Lepidolutzia dukinfieldia,0.7689,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala cunina,Euchera fervidaria,0.483,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea delphinii,Leucanopsis otho,0.5802,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea delphinii,Parasa excisa,0.4724,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Janomima dannfelti,Janomima claria,0.6544,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta rubromarginata,Gonoreta subrosea,0.5672,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Donuca spectabilis,Lomadontophana differenciata,0.5389,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nephelimorpha argentilinea,Argyresthia inauratella,0.5401,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aergina hilaris,Limacodes hilaris,0.6486,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Antapistis leucospila,Capnodes leucospila,0.7202,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Drapetodes matulata,Drapetodes obliquifasciata,0.7602,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochrotilema curta,Cycloptera reducta,0.5397,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Eupterote similis,0.6923,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta pulchripes,Asura suffusa,0.4287,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nephelimorpha argentilinea,Parasa argentilinea,0.6564,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta fulgens,Limacodes fasciola,0.3913,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea elsae,Pseudatemelia elsae,0.6309,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta jaspidea,Calligenia pyraula,0.4767,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eloasa sphenosema,Gymnelia hilaris,0.3781,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cotana lunulata,Cotana unicolor,0.7051,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme structa,Lyclene structa,0.6561,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala venusta,Phiala angulata,0.7828,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Eupterote caliginosa,0.6401,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote hibisci,Phiala curvistriga,0.4711,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea fuscifrontella,Borkhausenia fuscifrontella,0.5923,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Spilosoma murina,0.4575,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Spilosoma depuncta,0.5139,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jana strigina,Jana agrippa,0.7043,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Anilina tessmanni,Asura pyrostrota,0.4079,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ceranemota tearlei,Janomima nigricans,0.3975,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Atosia doenia,Parasa doenia,0.6819,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclystis angularis,Phalacra edentata,0.3937,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea plugma,Phthonerodes anthracopsara,0.5,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achlya flavicornis,Oreta roseola,0.4215,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tridrepana postica,Drepana xanthoptera,0.4678,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Metathrinca illuvialis,Ptochoryctis illuvialis,0.6934,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epipsestis dubia,Epipsestis unicolor,0.6829,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia vira,Albara olivacea,0.4491,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hypsidia australica,Cyligramma buchholzi,0.3619,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Thyatira variabilis,0.4467,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis isoa,Euclystis turbulenta,0.7197,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Janomima dannfelti,Oreta calida,0.2814,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala alba,Phiala pagagna,0.7547,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta nivella,Oreta castanea,0.4423,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gogana fragilis,Lichenaula micradelpha,0.4432,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Comana albibasis,Miresa humeralis,0.4162,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea delphinii,Melanergon louisiadensis,0.3758,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea delphinii,Albara problematica,0.4117,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Elachista toropis,0.4397,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala unicolor,Thosea tripartita,0.4516,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Adites hilaris,Darala rosea,0.3314,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Panacela lewinae,Aemene shirakii,0.3962,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Callindra nyctemerata,Melanergon proserpina,0.3331,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea rufa,Estigmene normalis,0.4394,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Narosoideus flavidorsalis,Narosoideus micans,0.7734,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Celiptera pertusa,0.4855,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala bistrigata,Susica euryparoa,0.3641,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phyllalia patens,Phyllalia ochrina,0.7195,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tetheella fluctuosa,Parasa incisa,0.5327,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme pyrostrota,Eupterote mollis,0.4171,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Circeida liangdiana,Latoia liangdiana,0.7353,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nordstromia japonica,Drepana punctifera,0.4869,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema hilarina,Ancistrota geometroides,0.4824,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achlya flavicornis,Dysschema fortis,0.3746,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euthyatira pudens,Thyatira pudens,0.8431,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parajana gabunica,Parajana marmorata,0.7505,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nordstromia duplicata,Albara duplicata,0.6557,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Spilosoma circumpunctata,0.4712,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phyllalia patens,Phyllalia concolor,0.7439,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphendala cana,Thosea barikoti,0.46,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celiptera levina,Celiptera pertusa,0.7166,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Macroplectra unicolor,0.4498,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hemijana semijana,Hemijana distincta,0.7971,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme quadrilineata,Calligenia melitaula,0.5319,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Palirisa mosoensis,Palirisa significata,0.7284,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aergina gentilis,Onychipodia curta,0.4907,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Brachybelistis blackburnii,Cyligramma conturbans,0.5034,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta sublustris,Pseudatemelia panzerella,0.4922,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea pallidella,Eupterote nilgirica,0.4168,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Adites bakeri,Iridrepana cervina,0.406,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea aemilia,Dysschema submarginata,0.3555,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme miltochristaemorpha,Asura miltochristaemorpha,0.7404,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Alphaea imbuta,Thosea interrupta,0.431,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achlya flavicornis,Asphalia flavicornis,0.7726,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Garudinodes trizona,Garudinodes affinis,0.7584,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Leucanopsis dogniniana,Caffricola vicina,0.4201,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mimopsestis circumdata,Spilobasis circumdata,0.7121,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta pulchripes,Dysschema dissimulans,0.4196,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Circeida mutifascia,Corycia mytylata,0.5225,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Eupterote canaraica,0.6645,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Astatochroa fuscimargo,Miltochrista cinnabarina,0.4291,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hibrildes crawshayi,Hibrildes albescens,0.6844,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Microthyatira decorata,Nemacerota decorata,0.6226,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta cervina,Susica miltocosma,0.3556,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Melinaria campagnei,Serrodes xanthorrhoea,0.315,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea elsae,Panacela pristina,0.3004,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aergina solovyevi,Eupterote dehyalinata,0.4211,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diurnea fagella,Diurnea dormoyella,0.72,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote flavicollis,Dysschema rubrimargo,0.4363,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Mursa disparatalis,0.5195,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gymnelia ethodaea,Gymnelia patagiata,0.7686,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme quadrilineata,Phyllalia concolor,0.4601,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ditrigona pentesticha,Auzatella pentesticha,0.6942,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jana strigina,Striginiana nobilis,0.6566,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Comana miltogramma,Darala rosea,0.4385,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jana strigina,Jana camerunica,0.691,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Lichenaula umbrosa,0.4758,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Alphaea impleta,Spilosoma simplicicilia,0.537,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme quadrilineata,Lyclene quadrilineata,0.6976,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ctenolita auribasalis,Bocana momusalis,0.4361,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Argodrepana verticata,Cyligramma acutior,0.3947,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Amphitorna castanea,Oreta marginata,0.4373,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Melanergon vidua,Melanergon fergussonis,0.6548,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Cymatophora bipuncta,0.4733,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hylypnes pudica,Eupterote alternata,0.4087,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta rosea,Oglasa ozela,0.5324,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea aeneella,Borkhausenia aeneella,0.6239,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea determinata,Metraga costilinea,0.5824,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scopelodes unicolor,Phiala curvistrigata,0.4019,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Comana rosea,Anthela rosea,0.7076,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poloma angulata,Cobanilla fulvata,0.413,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Comana albibasis,Miresa albibasis,0.7016,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Creatonotos punctivitta,Antapistis anyx,0.4728,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Metathrinca ancistrias,Ptochoryctis ancistrias,0.7243,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Arugisa latiorella,Arugisa watsoni,0.6488,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta pulchripes,Oreta calceolaria,0.779,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Amphitorna albipuncta,Cobanilla fulgens,0.395,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis insana,Euclystis vulgaris,0.757,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema palmeri,Cyligramma limacinodes,0.4271,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diomea dialitha,Palimpsestis sumatrensis,0.3402,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta cygnella,Cryptolechia cygnella,0.6836,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cotana lunulata,Adites tabida,0.4147,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme quadrilineata,Euippodes subnigra,0.4623,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oedebasis longipalpis,Bombycia fasciata,0.5104,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Narosoideus vulpina,Natada monomorpha,0.4091,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme basitesselata,Miltochrista basitessellata,0.7401,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Liocrops pseudoluteata,Phalacropsis pseudoluteata,0.7362,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Melanergon vidua,Noctua bicolor,0.2502,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Callindra equitalis,Callimorpha equitalis,0.816,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lophotavia incivilis,Lophotavia merulina,0.7245,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cophomantella elaphopis,Onebala elaphopis,0.6165,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea spadicis,Calonotos aterrima,0.449,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diurnea fumida,Dasystoma fumida,0.6997,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Albarracina warionis,Neaera repanda,0.4127,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme sexualis,Asura mylea,0.2715,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aergina fumosa,Parasa fumosa,0.6654,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa liosarca,Eupterote caliginosa,0.54,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sabra harpagula,Oedebasis ovipennis,0.3372,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epipsestis orbicularis,Palimpsestis sumatrensis,0.6041,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sansarea alenae,Phalaena cippus,0.4345,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tetheella fluctuosa,Platypteryx lacertula,0.5299,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta candescens,Lichenaula dissimilis,0.4626,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phyllalia patens,Zigera orbifera,0.4648,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala costipuncta,Phiala punctilinea,0.8823,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea delphinii,Parasa incisa,0.4704,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote citrina,Argyresthia ephippella,0.4445,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea plugma,Metraga hoboa,0.4355,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lichenaula afflictella,Euclystis turbulenta,0.4727,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Amphitorna rotundipex,Oreta rotundipex,0.747,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Syntomactis pygaea,0.3877,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme euprepioides,Hypocrita inclusa,0.4491,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa acrata,Creatonotos aurantiaca,0.4707,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acantharctia latifusca,Acantharctia tenebrosa,0.8008,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trachydora plumigera,Hadraphe callima,0.3839,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis recurva,Apluda incincta,0.3886,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hypertrocta posticalis,Moscha posticalis,0.6508,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eucalliathla candidella,Xylorycta acrochroa,0.484,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote diffusa,Thosea phaeobasis,0.53,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema subapicalis,Dysschema inclusa,0.8451,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea byrne,Metraga byrne,0.6686,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epipsestis bilineata,Polyploca acutangula,0.5091,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chalcocelis albiguttatus,Doratifera hemistaura,0.3352,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala cunina,Euchera cunicaria,0.635,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Catoryctis subparallela,Artaxa usta,0.4143,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Neidalia bifasciata,Eupterote lucia,0.4966,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea copac,Thyatira lorata,0.3276,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta carnea,Agnidra carnea,0.6661,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea diversa,Creatonotos pallida,0.439,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oglasa auximena,Oglasa afflicta,0.7835,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea fuscifrontella,Pseudatemelia fuscifrontella,0.6647,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa sphenosema,Doratifera sphenosema,0.6507,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stenoglene roseus,Stenoglene gregorii,0.7257,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa perixera,Hypercompa impleta,0.3533,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia brunnichella,Tinea brunnichella,0.7728,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Litocala sexsignata,Nordstroemia recava,0.4727,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria bilineata,Phalaena dicolon,0.4501,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epipsestis dubia,Bleptina inconspicua,0.4739,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aergina laeta,Acidalia conflexaria,0.4755,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Comana idiomorpha,Oecophora comparella,0.522,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia vira,Drepana vira,0.6383,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oglasa plagiata,Oglasa plagiata,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cabardites pica,Eilema gainsfordi,0.2416,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tridrepana olivacea,Tridrepana tristigma,0.7423,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Birthamula rufa,Thosea grandis,0.3689,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema rosina,Dysschema nigriventralis,0.7226,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nordstromia vira,Metraga byrne,0.4426,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hylypnes leptosticta,Neophalacra laticornis,0.5317,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Albarracina warionis,Drepana lacertula,0.4564,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea delphinii,Asthala sphaerula,0.4025,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme suavis,Glyphipteryx bimaculella,0.3526,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Susica sinensis,Iridrepana fasciata,0.3814,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Plectophila pyrgodes,Borkhausenia pallidella,0.4703,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme pyraula,Lyclene pyraula,0.724,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zaphanaula hemileuca,Macrocneme ferrea,0.383,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme avernalis,Albarracina syriaca,0.4721,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta carnea,Corycia jardanaria,0.4529,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Jana strigina,Striginiana camerunica,0.6618,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euphalacra discipuncta,Ectothyris discipuncta,0.6865,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea detrimentella,Borkhausenia detrimentella,0.6106,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Spilosoma mendicana,0.6891,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Janomima mariana,Oreta nucicolor,0.4014,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea colurnella,Borkhausenia pulverosella,0.3897,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jana gracilis,Eupterote taooensis,0.3125,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote hibisci,Eupterote geminata,0.7162,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stenoglene roseus,Anaxidea integer,0.3828,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Susica pannosa,Hyphorma pannosa,0.6625,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista lathamella,Parapluda schaliphlebia,0.4815,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Melanergon vidua,Lithacodes schevi,0.4329,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme crocota,Asura crocota,0.6834,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Palirisa mosoensis,Acantharctia tenebrosa,0.4357,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema boisduvalii,Dysschema funeralis,0.75,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Mimopsestis albogrisea,Toelgyfaloca albogrisea,0.6503,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dasystoma kurentzovi,Cyclidia mauricolaria,0.4197,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urogonodes patiens,Phiala pagagna,0.424,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dasystoma salicella,Latoia pseudostia,0.5335,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Melinaria repanda,Achlya nigromaculata,0.469,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diurnea lipsiella,Chimabacche phryganella,0.4329,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Plectophila eucrines,Lichenaula eucrines,0.6677,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Janomima mariana,Dysschema nigriventralis,0.3689,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Donuca spectabilis,Donuca memorabilis,0.7587,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Liocrops edentata,Phalacra edentata,0.6693,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Aphendala mechiensis,0.4456,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea lavandulae,Leucanopsis phellia,0.5053,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nephelimorpha argentilinea,Stenoglene sigyna,0.4407,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria lacertinaria,Drepana interpres,0.4072,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Negera bimaculata,Parasa unicolor,0.4792,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mimopsestis basalis,Palimpsestis basalis,0.6386,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sansarea circulifera,Drepanodes quinaria,0.4368,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Chelonia mendica,0.3906,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala imitabilis,Thosea imitabilis,0.7052,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gogana conwayi,Tinea arcella,0.4018,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aergina paeera,Parasa paeera,0.7218,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ctenolita epargyra,Pangrapta dialitha,0.4824,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Lichenaula lichenea,Urogonodes perrufa,0.4361,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achlya flavicornis,Sciaphila fumida,0.4482,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acrojana scutaea,Acrojana sanguinipes,0.6971,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
