species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Jana eurymas,Psiloreta inconspicua,0.2233,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Xylorycta stereodesma,Eupterote permutata,0.2818,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Kintana ocellatula,Euclea interjecta,0.2439,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Chrysopolomides nivea,Chrysopoloma nivea,0.8253,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euagra coelestina,Euagra interclusa,0.8015,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Plectophila discalis,Acontia discalis,0.454,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Creatonotos punctivitta,Thosea cervina,0.4275,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Liocrops semiprotrusa,Calligenia melitaula,0.3355,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Nordstromia vira,Eupterote ochripicta,0.1037,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme suavis,Cyclidia patulata,0.2495,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Stephensia cedronellae,Perittia lavandulae,0.365,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme miltochristaemorpha,Choerotricha enunciativoides,0.5104,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eloasa bombycoides,Phthonerodes leucomerata,0.3416,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Aphendala unicolor,Dysschema iscariotes,0.0863,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta carnea,Brunia intersecta,0.1424,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Nordstromia siccifolia,Noctua luteicornis,0.3905,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Diaphora mendica,Neodrepta apheles,0.2089,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta turpis,Oreta calida,0.5652,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Phiala nigrolineata,Poloma incompta,0.1766,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote patula,Heterogenea formosana,0.1668,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote hibisci,Cyligramma postreducta,0.2637,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Nordstromia sumatrana,Bocana tumidalis,0.1237,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Creatonotos gangis,Holstia unipunctella,0.1,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eloasa bombycoides,Lethocephala bombycoides,0.7115,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Callindra nepos,Callimorpha eques,0.6588,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Melinaria repanda,Thosea grandis,0.2612,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Stephensia cedronellae,Stenoglene similis,0.4132,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Elysius lavinia,Latoia parapuncta,0.4528,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cophomantella furnaria,Lecithocera furnaria,0.7308,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euthyatira semicircularis,Bombycia griseor,0.2006,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ischnopsis pilifera,Tethea albilinea,0.2032,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Elysius cingulata,Elysius pauper,0.3813,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme euprepioides,Hypoprepia euprepioides,0.7267,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Epipsestis ornata,Palimpsestis duplaris,0.4993,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema tricolor,Parasa paeera,0.0931,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Stephensia abbreviatella,Palirisa burmanica,0.1803,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema tricolor,Oecophora subparallela,0.1502,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Bertula picta,Gymnelia stretchi,0.0771,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Trachydora capnopa,Argyresthia kuwayamella,0.2277,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Agnoea filiella,Borkhausenia filiella,0.3926,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Agonoxena miniana,Sibine varia,0.2612,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Nemacerota alternata,Chrysoclista flavicapitella,0.2916,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Amphitorna confusata,Scopelodes palpalis,0.275,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema hypoxantha,Roeslerstammia aurocapitella,0.1363,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Bertula depressalis,Sitophora depressalis,0.597,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme phryctopa,Calligenia phryctopa,0.6757,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Drapetodes mitaria,Drapetodes vapida,0.6361,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Gymnelia flavitarsis,Drapetodes obliquifasciata,0.2918,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme effasciata,Oglasa sambawana,0.182,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema rosina,Chimabacche nolckenella,0.0805,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euclystis insana,Asura cancellata,0.3008,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Nephelimorpha argentilinea,Phyllalia ochrina,0.5257,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Bertula tespilalis,Plusia albosignata,0.4259,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme crocota,Parasa mutifascia,0.0776,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Nordstromia siccifolia,Cobanilla triumbrata,0.1357,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Stenoglene roseus,Stenoglene flavidior,0.4896,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Achlya flavicornis,Achlya fuscomaculata,0.7675,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Kintana ocellatula,Kintana ocellata,0.9648,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Trachydora juengeri,Sindicola juengeri,0.6976,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Agnoea pallidella,Chodda sordidula,0.2555,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Amphitorna albipuncta,Asura asuroides,0.4406,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Leucanopsis leucanina,Parasa excisa,0.2634,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Agnoea semifuscata,Pseudatemelia semifuscata,0.7093,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Icteritilema nyassana,Pusiola nyassana,0.7076,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Tridrepana olivacea,Amphissa vacillans,0.3389,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Kurama galbanus,Asphalia galbanus,0.6013,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Metathrinca loranthivora,Ptochoryctis loranthivora,0.7049,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ochropacha duplaris,Lasiocampa theorini,0.2421,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme euprepioides,Araeogyia phaeopasta,0.4432,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Tetheella fluctuosa,Borkhausenia filiella,0.3322,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema dissimulata,Dysschema nigrodiscalis,0.6871,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Phiala bistrigata,Syntomactis acrocyrta,0.1911,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Jana eurymas,Jana transvaalica,0.4921,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Amphitorna olga,Neoreta olga,0.5579,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eupterote fabia,Pararhodia acuminalba,0.1713,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Bida radiosella,Psecadia radiosella,0.5907,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Microcolona phanarcha,Euproctis argentiflua,0.2954,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Catoryctis subparallela,Lyclene structa,0.2044,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Falcaria lacertinaria,Platypteryx lacertinaria,0.572,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Philarista porphyrinella,Cryptolechia porphyrinella,0.5783,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Chalcocelis albiguttatus,Glyphipteryx lathamella,0.5317,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta rosea,Oreta nigrostigma,0.5028,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Creatonotos transiens,Drepana fulvata,0.0826,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Sangatissa subcurvifera,Lethocephala bombycoides,0.0915,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote mollifera,Thosea peralbida,0.2761,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema lycaste,Dysschema cydon,0.8166,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta fulgens,Cobanilla triumbrata,0.3075,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Metathrinca rosaria,Ptochoryctis rosaria,0.6879,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Argyresthia ivella,Argyresthia kuwayamella,0.7217,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Neidalia bifasciata,Eupterote lativittata,0.4234,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oglasa plagiata,Aemene formosibia,0.216,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Chrysoclista flavicaput,Spuleria aurocapitella,0.4985,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Epicampoptera pallida,Metadrepana pallida,0.6248,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Pseudalbara parvula,Pseudalbara griseola,0.7234,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Scopelodes unicolor,Miltochrista cancellata,0.283,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Drapetodes fratercula,Drapetodes fratercula,1.0,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Togaria tancrei,Cymatophora tancrei,0.6147,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Caffricola cloeckneria,Bombyx cloeckneria,0.5096,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oglasa hypenoides,Oglasa sambawana,0.426,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Macrocneme chrysitis,Macrocneme deceptans,0.5814,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oedebasis longipalpis,Badiza rufosa,0.157,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Ochropacha duplaris,Cymatophora argentea,0.447,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta insignis,Oreta formosana,0.402,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Lepidolutzia baucis,Lepidolutzia bombycina,0.7472,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diomea lignicolora,Zigera suvarnadivipae,0.2416,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Hypertrocta posticalis,Oreta figlina,0.0513,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Catoryctis subnexella,Oecophora subnexella,0.494,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Creatonotos dulla,Creatonotos borealis,0.2706,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Amphitorna perexcisa,Neoreta perexcisa,0.4404,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Parapluda incincta,Elysius breviuscula,0.1763,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema magdala,Dysschema fortis,0.4564,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Mesopsestis undosa,Palimpsestis undosa,0.7619,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Tetheella fluctuosa,Cymatophora fluctuosa,0.4601,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Gorgonidia garleppi,Eupterote variegata,0.2805,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euthyatira pennssylvanica,Cotana unicolor,0.0787,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote flavicollis,Setora minimalis,0.1447,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Phiala alba,Phiala strigifera,0.6036,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ochropacha duplaris,Platypteryx sicula,0.4303,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euphalacra semisecta,Ectothyris semisecta,0.771,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Adites vagilinea,Lyclene vagilinea,0.5656,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Epipsestis dubia,Polyploca dubia,0.7324,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta pulchripes,Euclystis consurgens,0.357,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Spidia miserrima,Peridrepana sericea,0.4716,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Tridrepana olivacea,Oreta nigristriata,0.4189,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema eurocilia,Euclystis invidiosa,0.338,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Thronia dilucida,Miltochrista quadrifasciata,0.3558,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta jaspidea,Oreta hepatica,0.3849,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Hadraphe ethiopica,Acantharctia aurantiaca,0.2334,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Miniodes phaeosoma,Miniodes phaeosomoides,0.9221,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Neidalia bifasciata,Acrojana sanguinipes,0.3488,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Hibrildes norax,Hibrildes sheffieldi,0.5461,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Elysius disciplaga,Elysius breviuscula,0.5039,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Palirisa mosoensis,Acontia discalis,0.1307,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Ochropacha duplaris,Eupterote hirsuta,0.3817,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Stephensia abbreviatella,Stephensia brunnichiella,0.6036,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Albarracina warionis,Albarracina thoracica,0.7247,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Potniarcha hierastis,Cryptophaga hierastis,0.3669,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta pulchripes,Hypsomadius formosana,0.2876,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Mimozethes argentilinearia,Mimozethes nana,0.6278,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Agnoea lavandulae,Panacela simplex,0.1775,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Stenoglene obtusus,Stenoglene labda,0.3481,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Thyatira batis,Thyatira conflua,0.5452,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Comana albibasis,Tubuliferola subochreella,0.3024,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Aphendala ferreogrisea,Cymatophora clara,0.2239,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cotana rosselliana,Cotana diluta,0.4563,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Agnoea flavifrontella,Borkhausenia flavifrontella,0.4898,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Epipsestis orbicularis,Tridrepana tristigma,0.2387,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Leucanopsis coniota,Leucanopsis coniata,0.9249,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Aergina laeta,Parasa laeta,0.5787,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Xylorycta heliomacula,Telecrates heliomacula,0.4518,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Phiala bistrigata,Phiala curvistrigata,0.6258,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme pyrrhauloides,Asura pyrrhauloides,0.6219,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diomea insulana,Diomea jankowskii,0.4322,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ochrotilema hampsoni,Pseudlepista flavicosta,0.2916,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ischnopsis enopias,Amblyxena enopias,0.6679,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Lithacodes fasciola,Lithacodes divergens,0.5363,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Agnoea lavandulae,Pseudatemelia lavandulae,0.6522,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Dysschema subapicalis,Cyligramma bisignata,0.199,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Trachydora fumea,Syntomactis fumea,0.6071,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Chrysoclista flavicaput,Roeslerstammia aurocapitella,0.4215,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Stephensia integra,Argyresthia decimella,0.2722,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta jaspidea,Oreta hypocalla,0.4565,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Kurama galbanus,Polyploca anglica,0.236,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Dysschema trapeziata,Eupterote subdita,0.1866,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cotana rubrescens,Cotana turneri,0.5056,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Sangatissa subcurvifera,Asphalia cinerea,0.1867,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Achlya flavicornis,Polyploca flavicornis,0.6741,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eupterote undata,Limacodes hilaris,0.2807,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Teldenia niveata,Capnodes leucospila,0.2458,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Stephensia brunnichella,Agnoea evanescens,0.1308,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote fabia,Pseudatemelia langohri,0.3095,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Eupterote consimilis,0.5618,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Lichenaula afflictella,Oglasa lunifera,0.477,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Parapluda syngrapha,Janomima claria,0.2594,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta pulchripes,Calligenia quadrilineata,0.3015,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oglasa hypenoides,Elysius aperta,0.2909,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Nordstromia problematica,Asura aroa,0.0008,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Aergina hilaris,Parasa hockingii,0.1802,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Argyresthia ivella,Argyresthia quadriella,0.6246,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Creatonotos dulla,Callimorpha nepos,0.34,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta insignis,Celiptera magnifica,0.096,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme reticulata,Calligenia cyclota,0.5918,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta cervina,Miltochrista vepallida,0.2496,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta loochooana,Nordstromia pallidior,0.1576,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Spidia fenestrata,Hemictenarcha rubrisecta,0.4691,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Tridrepana olivacea,Tridrepana semirufa,0.532,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diaphora mendica,Ptochoryctis intacta,0.1479,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Kurama mirabilis,Latoia gentilis,0.3452,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Zaphanaula hemileuca,Zaphanaula xenophila,0.7035,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Thyatira batis,Thyatira albopunctata,0.4955,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Gogana specularis,Ctenogyna natalensis,0.3405,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Mimozethes lilacinaria,Xylorycta terenopis,0.2325,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Litocala sexsignata,Litocala deserta,0.6863,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Avatara pseudocana,Dysschema albisarta,0.3134,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Bombyx aemilia,0.2325,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Heterochyta aprepta,Macrobela aprepta,0.6151,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Falcaria lacertinaria,Asura effulgens,0.1959,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Epipsestis ornata,Polyploca ornata,0.5488,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Epicampoptera pallida,Euclea discolor,0.3896,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Diurnea fumida,Psiloreta brunnea,0.2802,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eloasa liosarca,Phalaena gangis,0.2785,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euagra intercisa,Metraga hoboa,0.2634,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Ochropacha duplaris,Palimpsestis duplaris,0.6928,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Zauclophora procellosa,Clerarcha procellosa,0.561,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta rosea,Polyploca nigrilineata,0.363,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Marmaroplegma paragarda,Marmaroplegma clio,0.7511,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Metalobosia anitras,Metalobosia postcaerulescens,0.6045,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Nanodacna logistica,Creatonotos nigrescens,0.35,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Jana tantalus,Jana signifera,0.5137,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Tridrepana lunulata,Tridrepana prolata,0.6837,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Tetheella fluctuosa,Tethea fluctuosa,0.8037,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Dysschema marginalis,Dysschema crassifascia,0.6083,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Leucanopsis nebulosa,Leucanopsis epinephete,0.6463,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
