species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Lichenaula afflictella,Oglasa lunifera,0.313,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Parapluda syngrapha,Janomima claria,0.4319,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oreta pulchripes,Calligenia quadrilineata,0.2194,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oglasa hypenoides,Elysius aperta,0.3786,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nordstromia problematica,Asura aroa,0.0931,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aergina hilaris,Parasa hockingii,0.319,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Argyresthia ivella,Argyresthia quadriella,0.7938,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Creatonotos dulla,Callimorpha nepos,0.4473,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oreta insignis,Celiptera magnifica,0.3298,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme reticulata,Calligenia cyclota,0.541,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta cervina,Miltochrista vepallida,0.4757,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oreta loochooana,Nordstromia pallidior,0.2187,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Spidia fenestrata,Hemictenarcha rubrisecta,0.4277,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tridrepana olivacea,Tridrepana semirufa,0.7895,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diaphora mendica,Ptochoryctis intacta,0.2695,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Kurama mirabilis,Latoia gentilis,0.2046,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Zaphanaula hemileuca,Zaphanaula xenophila,0.6942,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Thyatira batis,Thyatira albopunctata,0.7983,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gogana specularis,Ctenogyna natalensis,0.426,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Mimozethes lilacinaria,Xylorycta terenopis,0.3881,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Litocala sexsignata,Litocala deserta,0.6729,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Avatara pseudocana,Dysschema albisarta,0.2057,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote undata,Bombyx aemilia,0.406,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Heterochyta aprepta,Macrobela aprepta,0.3826,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Falcaria lacertinaria,Asura effulgens,0.2974,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Epipsestis ornata,Polyploca ornata,0.4651,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Epicampoptera pallida,Euclea discolor,0.1408,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diurnea fumida,Psiloreta brunnea,0.3514,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eloasa liosarca,Phalaena gangis,0.2712,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euagra intercisa,Metraga hoboa,0.2788,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ochropacha duplaris,Palimpsestis duplaris,0.5356,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Zauclophora procellosa,Clerarcha procellosa,0.4293,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta rosea,Polyploca nigrilineata,0.3379,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Marmaroplegma paragarda,Marmaroplegma clio,0.8089,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Metalobosia anitras,Metalobosia postcaerulescens,0.7269,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Nanodacna logistica,Creatonotos nigrescens,0.076,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Jana tantalus,Jana signifera,0.7042,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tridrepana lunulata,Tridrepana prolata,0.8301,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tetheella fluctuosa,Tethea fluctuosa,0.6979,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dysschema marginalis,Dysschema crassifascia,0.7602,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leucanopsis nebulosa,Leucanopsis epinephete,0.8544,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Xylorycta apheles,Xylorycta lychnobii,0.9065,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote flavicollis,Eupterote collaris,0.7748,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Achlya flavicornis,Polyploca pseudoalbingensis,0.4241,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote fabia,Phiala abluta,0.2826,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Mambara haplopis,Birthama haplopis,0.5848,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Avatara plethoneura,Camerunia insignis,0.3243,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Argyresthia notoleuca,Zelleria notoleuca,0.5394,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Nemacerota alternata,Stenopsestis alternata,0.5502,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euphalacra discipuncta,Macrocneme iole,0.2104,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diaphora mendica,Spilosoma substriata,0.3225,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Athrypsiastis candidella,Topiris candidella,0.5658,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ditrigona innotata,Drepana innotata,0.6674,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lepidolutzia baucis,Lepidolutzia dukinfieldia,0.8563,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Phiala cunina,Euchera fervidaria,0.4229,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea delphinii,Leucanopsis otho,0.5817,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea delphinii,Parasa excisa,0.2598,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Janomima dannfelti,Janomima claria,0.7031,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta rubromarginata,Gonoreta subrosea,0.3845,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Donuca spectabilis,Lomadontophana differenciata,0.2702,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nephelimorpha argentilinea,Argyresthia inauratella,0.3981,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aergina hilaris,Limacodes hilaris,0.3303,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Antapistis leucospila,Capnodes leucospila,0.5428,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Drapetodes matulata,Drapetodes obliquifasciata,0.8346,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ochrotilema curta,Cycloptera reducta,0.3366,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote undata,Eupterote similis,0.7767,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta pulchripes,Asura suffusa,0.3275,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nephelimorpha argentilinea,Parasa argentilinea,0.539,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta fulgens,Limacodes fasciola,0.2597,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea elsae,Pseudatemelia elsae,0.5209,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta jaspidea,Calligenia pyraula,0.2519,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eloasa sphenosema,Gymnelia hilaris,0.3865,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cotana lunulata,Cotana unicolor,0.7068,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme structa,Lyclene structa,0.586,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Phiala venusta,Phiala angulata,0.8084,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote undata,Eupterote caliginosa,0.8508,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote hibisci,Phiala curvistriga,0.3681,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea fuscifrontella,Borkhausenia fuscifrontella,0.5583,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diaphora mendica,Spilosoma murina,0.4573,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diaphora mendica,Spilosoma depuncta,0.4042,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Jana strigina,Jana agrippa,0.6928,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Anilina tessmanni,Asura pyrostrota,0.4708,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ceranemota tearlei,Janomima nigricans,0.4202,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Atosia doenia,Parasa doenia,0.6506,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclystis angularis,Phalacra edentata,0.3461,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea plugma,Phthonerodes anthracopsara,0.3428,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Achlya flavicornis,Oreta roseola,0.3605,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Tridrepana postica,Drepana xanthoptera,0.455,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Metathrinca illuvialis,Ptochoryctis illuvialis,0.5108,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Epipsestis dubia,Epipsestis unicolor,0.8178,synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nordstromia vira,Albara olivacea,0.4788,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hypsidia australica,Cyligramma buchholzi,0.3405,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote mollifera,Thyatira variabilis,0.3957,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclystis isoa,Euclystis turbulenta,0.7447,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Janomima dannfelti,Oreta calida,0.3922,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Phiala alba,Phiala pagagna,0.7565,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Xylorycta nivella,Oreta castanea,0.2752,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gogana fragilis,Lichenaula micradelpha,0.2547,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Comana albibasis,Miresa humeralis,0.2153,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea delphinii,Melanergon louisiadensis,0.4203,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea delphinii,Albara problematica,0.3539,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote undata,Elachista toropis,0.4126,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aphendala unicolor,Thosea tripartita,0.3018,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Adites hilaris,Darala rosea,0.2484,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Panacela lewinae,Aemene shirakii,0.1792,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Callindra nyctemerata,Melanergon proserpina,0.3611,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea rufa,Estigmene normalis,0.2901,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Narosoideus flavidorsalis,Narosoideus micans,0.8539,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diaphora mendica,Celiptera pertusa,0.2869,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Phiala bistrigata,Susica euryparoa,0.4034,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Phyllalia patens,Phyllalia ochrina,0.8507,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tetheella fluctuosa,Parasa incisa,0.142,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme pyrostrota,Eupterote mollis,0.3893,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Circeida liangdiana,Latoia liangdiana,0.6785,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Nordstromia japonica,Drepana punctifera,0.3981,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dysschema hilarina,Ancistrota geometroides,0.1966,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Achlya flavicornis,Dysschema fortis,0.4258,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euthyatira pudens,Thyatira pudens,0.7064,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Parajana gabunica,Parajana marmorata,0.8029,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Nordstromia duplicata,Albara duplicata,0.5836,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diaphora mendica,Spilosoma circumpunctata,0.3421,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Phyllalia patens,Phyllalia concolor,0.8177,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aphendala cana,Thosea barikoti,0.4157,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Celiptera levina,Celiptera pertusa,0.78,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote undata,Macroplectra unicolor,0.5065,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hemijana semijana,Hemijana distincta,0.6809,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme quadrilineata,Calligenia melitaula,0.4167,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Palirisa mosoensis,Palirisa significata,0.7383,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aergina gentilis,Onychipodia curta,0.4654,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Brachybelistis blackburnii,Cyligramma conturbans,0.487,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oreta sublustris,Pseudatemelia panzerella,0.333,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea pallidella,Eupterote nilgirica,0.5037,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Adites bakeri,Iridrepana cervina,0.3148,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea aemilia,Dysschema submarginata,0.3122,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme miltochristaemorpha,Asura miltochristaemorpha,0.7273,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Alphaea imbuta,Thosea interrupta,0.3178,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Achlya flavicornis,Asphalia flavicornis,0.6617,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Garudinodes trizona,Garudinodes affinis,0.7018,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leucanopsis dogniniana,Caffricola vicina,0.3309,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Mimopsestis circumdata,Spilobasis circumdata,0.7127,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta pulchripes,Dysschema dissimulans,0.2361,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Circeida mutifascia,Corycia mytylata,0.5148,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote mollifera,Eupterote canaraica,0.8147,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Astatochroa fuscimargo,Miltochrista cinnabarina,0.4882,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hibrildes crawshayi,Hibrildes albescens,0.4751,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Microthyatira decorata,Nemacerota decorata,0.5493,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta cervina,Susica miltocosma,0.3227,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Melinaria campagnei,Serrodes xanthorrhoea,0.4797,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea elsae,Panacela pristina,0.4518,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aergina solovyevi,Eupterote dehyalinata,0.2493,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diurnea fagella,Diurnea dormoyella,0.6939,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote flavicollis,Dysschema rubrimargo,0.2858,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote mollifera,Mursa disparatalis,0.3055,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gymnelia ethodaea,Gymnelia patagiata,0.8789,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme quadrilineata,Phyllalia concolor,0.4169,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ditrigona pentesticha,Auzatella pentesticha,0.5939,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Jana strigina,Striginiana nobilis,0.4055,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Comana miltogramma,Darala rosea,0.3633,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Jana strigina,Jana camerunica,0.7095,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ochropacha duplaris,Lichenaula umbrosa,0.5095,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Alphaea impleta,Spilosoma simplicicilia,0.2762,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme quadrilineata,Lyclene quadrilineata,0.6561,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ctenolita auribasalis,Bocana momusalis,0.4634,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Argodrepana verticata,Cyligramma acutior,0.3127,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Amphitorna castanea,Oreta marginata,0.3357,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Melanergon vidua,Melanergon fergussonis,0.6663,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ochropacha duplaris,Cymatophora bipuncta,0.4956,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hylypnes pudica,Eupterote alternata,0.4792,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oreta rosea,Oglasa ozela,0.4829,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea aeneella,Borkhausenia aeneella,0.5362,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea determinata,Metraga costilinea,0.3046,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scopelodes unicolor,Phiala curvistrigata,0.2315,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Comana rosea,Anthela rosea,0.731,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Poloma angulata,Cobanilla fulvata,0.367,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Comana albibasis,Miresa albibasis,0.8234,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Creatonotos punctivitta,Antapistis anyx,0.405,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Metathrinca ancistrias,Ptochoryctis ancistrias,0.513,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Arugisa latiorella,Arugisa watsoni,0.7555,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta pulchripes,Oreta calceolaria,0.7031,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Amphitorna albipuncta,Cobanilla fulgens,0.2465,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclystis insana,Euclystis vulgaris,0.756,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dysschema palmeri,Cyligramma limacinodes,0.4741,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diomea dialitha,Palimpsestis sumatrensis,0.2359,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Xylorycta cygnella,Cryptolechia cygnella,0.5934,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cotana lunulata,Adites tabida,0.371,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme quadrilineata,Euippodes subnigra,0.454,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oedebasis longipalpis,Bombycia fasciata,0.4479,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Narosoideus vulpina,Natada monomorpha,0.3459,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme basitesselata,Miltochrista basitessellata,0.6615,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Liocrops pseudoluteata,Phalacropsis pseudoluteata,0.6608,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Melanergon vidua,Noctua bicolor,0.3235,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Callindra equitalis,Callimorpha equitalis,0.7839,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
