species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Mambara haplopis,Birthama haplopis,0.8591,synonym,BAAI/llm-embedder,0.7,1
Avatara plethoneura,Camerunia insignis,0.7043,synonym,BAAI/llm-embedder,0.7,0
Argyresthia notoleuca,Zelleria notoleuca,0.9038,synonym,BAAI/llm-embedder,0.7,1
Nemacerota alternata,Stenopsestis alternata,0.8963,synonym,BAAI/llm-embedder,0.7,1
Euphalacra discipuncta,Macrocneme iole,0.7272,synonym,BAAI/llm-embedder,0.7,0
Diaphora mendica,Spilosoma substriata,0.7429,synonym,BAAI/llm-embedder,0.7,1
Athrypsiastis candidella,Topiris candidella,0.8761,synonym,BAAI/llm-embedder,0.7,1
Ditrigona innotata,Drepana innotata,0.8838,synonym,BAAI/llm-embedder,0.7,1
Lepidolutzia baucis,Lepidolutzia dukinfieldia,0.8434,synonym,BAAI/llm-embedder,0.7,1
Phiala cunina,Euchera fervidaria,0.7485,synonym,BAAI/llm-embedder,0.7,1
Euclea delphinii,Leucanopsis otho,0.7203,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Parasa excisa,0.684,not synonym,BAAI/llm-embedder,0.7,1
Janomima dannfelti,Janomima claria,0.8207,synonym,BAAI/llm-embedder,0.7,1
Oreta rubromarginata,Gonoreta subrosea,0.7761,synonym,BAAI/llm-embedder,0.7,1
Donuca spectabilis,Lomadontophana differenciata,0.7499,synonym,BAAI/llm-embedder,0.7,0
Nephelimorpha argentilinea,Argyresthia inauratella,0.7747,synonym,BAAI/llm-embedder,0.7,0
Aergina hilaris,Limacodes hilaris,0.848,synonym,BAAI/llm-embedder,0.7,1
Antapistis leucospila,Capnodes leucospila,0.889,synonym,BAAI/llm-embedder,0.7,1
Drapetodes matulata,Drapetodes obliquifasciata,0.8332,synonym,BAAI/llm-embedder,0.7,1
Ochrotilema curta,Cycloptera reducta,0.7483,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Eupterote similis,0.8627,synonym,BAAI/llm-embedder,0.7,1
Oreta pulchripes,Asura suffusa,0.7369,synonym,BAAI/llm-embedder,0.7,0
Nephelimorpha argentilinea,Parasa argentilinea,0.881,synonym,BAAI/llm-embedder,0.7,1
Oreta fulgens,Limacodes fasciola,0.7313,synonym,BAAI/llm-embedder,0.7,0
Agnoea elsae,Pseudatemelia elsae,0.8977,synonym,BAAI/llm-embedder,0.7,1
Oreta jaspidea,Calligenia pyraula,0.7231,synonym,BAAI/llm-embedder,0.7,0
Eloasa sphenosema,Gymnelia hilaris,0.7236,synonym,BAAI/llm-embedder,0.7,0
Cotana lunulata,Cotana unicolor,0.8539,synonym,BAAI/llm-embedder,0.7,1
Cyme structa,Lyclene structa,0.8849,synonym,BAAI/llm-embedder,0.7,1
Phiala venusta,Phiala angulata,0.8683,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Eupterote caliginosa,0.855,synonym,BAAI/llm-embedder,0.7,1
Eupterote hibisci,Phiala curvistriga,0.7525,synonym,BAAI/llm-embedder,0.7,0
Agnoea fuscifrontella,Borkhausenia fuscifrontella,0.9245,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Spilosoma murina,0.7258,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Spilosoma depuncta,0.7687,synonym,BAAI/llm-embedder,0.7,1
Jana strigina,Jana agrippa,0.8248,synonym,BAAI/llm-embedder,0.7,1
Anilina tessmanni,Asura pyrostrota,0.7179,synonym,BAAI/llm-embedder,0.7,0
Ceranemota tearlei,Janomima nigricans,0.7282,synonym,BAAI/llm-embedder,0.7,0
Atosia doenia,Parasa doenia,0.8631,synonym,BAAI/llm-embedder,0.7,1
Euclystis angularis,Phalacra edentata,0.7265,synonym,BAAI/llm-embedder,0.7,0
Euclea plugma,Phthonerodes anthracopsara,0.7734,synonym,BAAI/llm-embedder,0.7,0
Achlya flavicornis,Oreta roseola,0.6889,not synonym,BAAI/llm-embedder,0.7,0
Tridrepana postica,Drepana xanthoptera,0.7842,synonym,BAAI/llm-embedder,0.7,1
Metathrinca illuvialis,Ptochoryctis illuvialis,0.8963,synonym,BAAI/llm-embedder,0.7,1
Epipsestis dubia,Epipsestis unicolor,0.8566,synonym,BAAI/llm-embedder,0.7,0
Nordstromia vira,Albara olivacea,0.7708,synonym,BAAI/llm-embedder,0.7,0
Hypsidia australica,Cyligramma buchholzi,0.7298,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Thyatira variabilis,0.7532,synonym,BAAI/llm-embedder,0.7,0
Euclystis isoa,Euclystis turbulenta,0.8571,synonym,BAAI/llm-embedder,0.7,1
Janomima dannfelti,Oreta calida,0.7327,synonym,BAAI/llm-embedder,0.7,0
Phiala alba,Phiala pagagna,0.8795,synonym,BAAI/llm-embedder,0.7,1
Xylorycta nivella,Oreta castanea,0.7566,synonym,BAAI/llm-embedder,0.7,0
Gogana fragilis,Lichenaula micradelpha,0.7317,synonym,BAAI/llm-embedder,0.7,0
Comana albibasis,Miresa humeralis,0.7571,synonym,BAAI/llm-embedder,0.7,1
Euclea delphinii,Melanergon louisiadensis,0.7586,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Albara problematica,0.7076,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Elachista toropis,0.738,synonym,BAAI/llm-embedder,0.7,0
Aphendala unicolor,Thosea tripartita,0.7802,synonym,BAAI/llm-embedder,0.7,1
Adites hilaris,Darala rosea,0.7539,synonym,BAAI/llm-embedder,0.7,0
Panacela lewinae,Aemene shirakii,0.7193,synonym,BAAI/llm-embedder,0.7,0
Callindra nyctemerata,Melanergon proserpina,0.7644,synonym,BAAI/llm-embedder,0.7,0
Euclea rufa,Estigmene normalis,0.7572,synonym,BAAI/llm-embedder,0.7,0
Narosoideus flavidorsalis,Narosoideus micans,0.8572,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Celiptera pertusa,0.7452,synonym,BAAI/llm-embedder,0.7,0
Phiala bistrigata,Susica euryparoa,0.7758,synonym,BAAI/llm-embedder,0.7,0
Phyllalia patens,Phyllalia ochrina,0.8631,synonym,BAAI/llm-embedder,0.7,1
Tetheella fluctuosa,Parasa incisa,0.7718,synonym,BAAI/llm-embedder,0.7,0
Cyme pyrostrota,Eupterote mollis,0.7608,synonym,BAAI/llm-embedder,0.7,0
Circeida liangdiana,Latoia liangdiana,0.9012,synonym,BAAI/llm-embedder,0.7,1
Nordstromia japonica,Drepana punctifera,0.7461,synonym,BAAI/llm-embedder,0.7,1
Dysschema hilarina,Ancistrota geometroides,0.726,synonym,BAAI/llm-embedder,0.7,0
Achlya flavicornis,Dysschema fortis,0.7706,synonym,BAAI/llm-embedder,0.7,0
Euthyatira pudens,Thyatira pudens,0.9492,synonym,BAAI/llm-embedder,0.7,1
Parajana gabunica,Parajana marmorata,0.8873,synonym,BAAI/llm-embedder,0.7,1
Nordstromia duplicata,Albara duplicata,0.8928,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Spilosoma circumpunctata,0.7391,synonym,BAAI/llm-embedder,0.7,1
Phyllalia patens,Phyllalia concolor,0.8549,synonym,BAAI/llm-embedder,0.7,1
Aphendala cana,Thosea barikoti,0.7709,synonym,BAAI/llm-embedder,0.7,1
Celiptera levina,Celiptera pertusa,0.8677,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Macroplectra unicolor,0.7247,synonym,BAAI/llm-embedder,0.7,0
Hemijana semijana,Hemijana distincta,0.8891,synonym,BAAI/llm-embedder,0.7,1
Cyme quadrilineata,Calligenia melitaula,0.748,synonym,BAAI/llm-embedder,0.7,1
Palirisa mosoensis,Palirisa significata,0.8366,synonym,BAAI/llm-embedder,0.7,1
Aergina gentilis,Onychipodia curta,0.7317,synonym,BAAI/llm-embedder,0.7,0
Brachybelistis blackburnii,Cyligramma conturbans,0.7444,synonym,BAAI/llm-embedder,0.7,0
Oreta sublustris,Pseudatemelia panzerella,0.7301,synonym,BAAI/llm-embedder,0.7,0
Agnoea pallidella,Eupterote nilgirica,0.7669,synonym,BAAI/llm-embedder,0.7,0
Adites bakeri,Iridrepana cervina,0.7287,synonym,BAAI/llm-embedder,0.7,0
Euclea aemilia,Dysschema submarginata,0.7255,synonym,BAAI/llm-embedder,0.7,0
Cyme miltochristaemorpha,Asura miltochristaemorpha,0.885,synonym,BAAI/llm-embedder,0.7,1
Alphaea imbuta,Thosea interrupta,0.7452,synonym,BAAI/llm-embedder,0.7,0
Achlya flavicornis,Asphalia flavicornis,0.8757,synonym,BAAI/llm-embedder,0.7,1
Garudinodes trizona,Garudinodes affinis,0.8574,synonym,BAAI/llm-embedder,0.7,1
Leucanopsis dogniniana,Caffricola vicina,0.801,synonym,BAAI/llm-embedder,0.7,0
Mimopsestis circumdata,Spilobasis circumdata,0.8928,synonym,BAAI/llm-embedder,0.7,1
Oreta pulchripes,Dysschema dissimulans,0.7205,synonym,BAAI/llm-embedder,0.7,0
Circeida mutifascia,Corycia mytylata,0.7455,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Eupterote canaraica,0.8417,synonym,BAAI/llm-embedder,0.7,1
Astatochroa fuscimargo,Miltochrista cinnabarina,0.755,synonym,BAAI/llm-embedder,0.7,0
Hibrildes crawshayi,Hibrildes albescens,0.8657,synonym,BAAI/llm-embedder,0.7,1
Microthyatira decorata,Nemacerota decorata,0.9047,synonym,BAAI/llm-embedder,0.7,1
Oreta cervina,Susica miltocosma,0.7528,synonym,BAAI/llm-embedder,0.7,0
Melinaria campagnei,Serrodes xanthorrhoea,0.7358,synonym,BAAI/llm-embedder,0.7,0
Agnoea elsae,Panacela pristina,0.7288,synonym,BAAI/llm-embedder,0.7,0
Aergina solovyevi,Eupterote dehyalinata,0.7258,synonym,BAAI/llm-embedder,0.7,0
Diurnea fagella,Diurnea dormoyella,0.8741,synonym,BAAI/llm-embedder,0.7,1
Eupterote flavicollis,Dysschema rubrimargo,0.7228,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Mursa disparatalis,0.7375,synonym,BAAI/llm-embedder,0.7,0
Gymnelia ethodaea,Gymnelia patagiata,0.8071,synonym,BAAI/llm-embedder,0.7,1
Cyme quadrilineata,Phyllalia concolor,0.7518,synonym,BAAI/llm-embedder,0.7,0
Ditrigona pentesticha,Auzatella pentesticha,0.9032,synonym,BAAI/llm-embedder,0.7,1
Jana strigina,Striginiana nobilis,0.8154,synonym,BAAI/llm-embedder,0.7,1
Comana miltogramma,Darala rosea,0.7485,synonym,BAAI/llm-embedder,0.7,1
Jana strigina,Jana camerunica,0.844,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Lichenaula umbrosa,0.7507,synonym,BAAI/llm-embedder,0.7,0
Alphaea impleta,Spilosoma simplicicilia,0.7368,synonym,BAAI/llm-embedder,0.7,1
Cyme quadrilineata,Lyclene quadrilineata,0.9211,synonym,BAAI/llm-embedder,0.7,1
Ctenolita auribasalis,Bocana momusalis,0.7677,synonym,BAAI/llm-embedder,0.7,0
Argodrepana verticata,Cyligramma acutior,0.7115,synonym,BAAI/llm-embedder,0.7,0
Amphitorna castanea,Oreta marginata,0.743,synonym,BAAI/llm-embedder,0.7,0
Melanergon vidua,Melanergon fergussonis,0.8732,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Cymatophora bipuncta,0.7738,synonym,BAAI/llm-embedder,0.7,1
Hylypnes pudica,Eupterote alternata,0.7313,synonym,BAAI/llm-embedder,0.7,0
Oreta rosea,Oglasa ozela,0.7708,synonym,BAAI/llm-embedder,0.7,0
Agnoea aeneella,Borkhausenia aeneella,0.9135,synonym,BAAI/llm-embedder,0.7,1
Euclea determinata,Metraga costilinea,0.7111,synonym,BAAI/llm-embedder,0.7,1
Scopelodes unicolor,Phiala curvistrigata,0.7564,synonym,BAAI/llm-embedder,0.7,0
Comana rosea,Anthela rosea,0.8291,synonym,BAAI/llm-embedder,0.7,1
Poloma angulata,Cobanilla fulvata,0.7504,synonym,BAAI/llm-embedder,0.7,0
Comana albibasis,Miresa albibasis,0.8764,synonym,BAAI/llm-embedder,0.7,1
Creatonotos punctivitta,Antapistis anyx,0.7437,synonym,BAAI/llm-embedder,0.7,0
Metathrinca ancistrias,Ptochoryctis ancistrias,0.8982,synonym,BAAI/llm-embedder,0.7,1
Arugisa latiorella,Arugisa watsoni,0.8421,synonym,BAAI/llm-embedder,0.7,1
Oreta pulchripes,Oreta calceolaria,0.8604,synonym,BAAI/llm-embedder,0.7,1
Amphitorna albipuncta,Cobanilla fulgens,0.7439,synonym,BAAI/llm-embedder,0.7,0
Euclystis insana,Euclystis vulgaris,0.8481,synonym,BAAI/llm-embedder,0.7,1
Dysschema palmeri,Cyligramma limacinodes,0.7441,synonym,BAAI/llm-embedder,0.7,0
Diomea dialitha,Palimpsestis sumatrensis,0.7055,synonym,BAAI/llm-embedder,0.7,0
Xylorycta cygnella,Cryptolechia cygnella,0.9078,synonym,BAAI/llm-embedder,0.7,1
Cotana lunulata,Adites tabida,0.7028,synonym,BAAI/llm-embedder,0.7,0
Cyme quadrilineata,Euippodes subnigra,0.7614,synonym,BAAI/llm-embedder,0.7,0
Oedebasis longipalpis,Bombycia fasciata,0.7344,synonym,BAAI/llm-embedder,0.7,0
Narosoideus vulpina,Natada monomorpha,0.7712,synonym,BAAI/llm-embedder,0.7,0
Cyme basitesselata,Miltochrista basitessellata,0.8596,synonym,BAAI/llm-embedder,0.7,1
Liocrops pseudoluteata,Phalacropsis pseudoluteata,0.9007,synonym,BAAI/llm-embedder,0.7,1
Melanergon vidua,Noctua bicolor,0.7666,synonym,BAAI/llm-embedder,0.7,0
Callindra equitalis,Callimorpha equitalis,0.9448,synonym,BAAI/llm-embedder,0.7,1
Lophotavia incivilis,Lophotavia merulina,0.8439,synonym,BAAI/llm-embedder,0.7,1
Cophomantella elaphopis,Onebala elaphopis,0.8535,synonym,BAAI/llm-embedder,0.7,1
Euclea spadicis,Calonotos aterrima,0.7447,synonym,BAAI/llm-embedder,0.7,0
Diurnea fumida,Dasystoma fumida,0.8645,synonym,BAAI/llm-embedder,0.7,1
Albarracina warionis,Neaera repanda,0.7166,synonym,BAAI/llm-embedder,0.7,0
Cyme sexualis,Asura mylea,0.7352,synonym,BAAI/llm-embedder,0.7,1
Aergina fumosa,Parasa fumosa,0.8658,synonym,BAAI/llm-embedder,0.7,1
Eloasa liosarca,Eupterote caliginosa,0.7391,synonym,BAAI/llm-embedder,0.7,0
Sabra harpagula,Oedebasis ovipennis,0.7202,synonym,BAAI/llm-embedder,0.7,0
Epipsestis orbicularis,Palimpsestis sumatrensis,0.7844,synonym,BAAI/llm-embedder,0.7,1
Sansarea alenae,Phalaena cippus,0.7328,synonym,BAAI/llm-embedder,0.7,0
Tetheella fluctuosa,Platypteryx lacertula,0.795,synonym,BAAI/llm-embedder,0.7,0
Xylorycta candescens,Lichenaula dissimilis,0.7663,synonym,BAAI/llm-embedder,0.7,1
Phyllalia patens,Zigera orbifera,0.712,synonym,BAAI/llm-embedder,0.7,0
Phiala costipuncta,Phiala punctilinea,0.8653,synonym,BAAI/llm-embedder,0.7,1
Euclea delphinii,Parasa incisa,0.6753,not synonym,BAAI/llm-embedder,0.7,1
Eupterote citrina,Argyresthia ephippella,0.7549,synonym,BAAI/llm-embedder,0.7,0
Euclea plugma,Metraga hoboa,0.8056,synonym,BAAI/llm-embedder,0.7,1
Lichenaula afflictella,Euclystis turbulenta,0.7272,synonym,BAAI/llm-embedder,0.7,0
Amphitorna rotundipex,Oreta rotundipex,0.8955,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Syntomactis pygaea,0.7239,synonym,BAAI/llm-embedder,0.7,0
Cyme euprepioides,Hypocrita inclusa,0.7172,synonym,BAAI/llm-embedder,0.7,1
Eloasa acrata,Creatonotos aurantiaca,0.796,synonym,BAAI/llm-embedder,0.7,0
Acantharctia latifusca,Acantharctia tenebrosa,0.8386,synonym,BAAI/llm-embedder,0.7,1
Trachydora plumigera,Hadraphe callima,0.7173,synonym,BAAI/llm-embedder,0.7,0
Euclystis recurva,Apluda incincta,0.7458,synonym,BAAI/llm-embedder,0.7,0
Hypertrocta posticalis,Moscha posticalis,0.8639,synonym,BAAI/llm-embedder,0.7,1
Eucalliathla candidella,Xylorycta acrochroa,0.7563,synonym,BAAI/llm-embedder,0.7,0
Eupterote diffusa,Thosea phaeobasis,0.7667,synonym,BAAI/llm-embedder,0.7,0
Dysschema subapicalis,Dysschema inclusa,0.8566,synonym,BAAI/llm-embedder,0.7,1
Euclea byrne,Metraga byrne,0.8731,synonym,BAAI/llm-embedder,0.7,1
Epipsestis bilineata,Polyploca acutangula,0.7442,synonym,BAAI/llm-embedder,0.7,1
Chalcocelis albiguttatus,Doratifera hemistaura,0.7248,synonym,BAAI/llm-embedder,0.7,1
Phiala cunina,Euchera cunicaria,0.7994,synonym,BAAI/llm-embedder,0.7,1
Catoryctis subparallela,Artaxa usta,0.7742,synonym,BAAI/llm-embedder,0.7,0
Neidalia bifasciata,Eupterote lucia,0.7261,synonym,BAAI/llm-embedder,0.7,0
Euclea copac,Thyatira lorata,0.728,synonym,BAAI/llm-embedder,0.7,0
Oreta carnea,Agnidra carnea,0.8959,synonym,BAAI/llm-embedder,0.7,1
Euclea diversa,Creatonotos pallida,0.7431,synonym,BAAI/llm-embedder,0.7,0
Oglasa auximena,Oglasa afflicta,0.8578,synonym,BAAI/llm-embedder,0.7,1
Agnoea fuscifrontella,Pseudatemelia fuscifrontella,0.9236,synonym,BAAI/llm-embedder,0.7,1
Eloasa sphenosema,Doratifera sphenosema,0.8773,synonym,BAAI/llm-embedder,0.7,1
Stenoglene roseus,Stenoglene gregorii,0.8497,synonym,BAAI/llm-embedder,0.7,1
Eloasa perixera,Hypercompa impleta,0.7314,synonym,BAAI/llm-embedder,0.7,0
Stephensia brunnichella,Tinea brunnichella,0.9265,synonym,BAAI/llm-embedder,0.7,1
Litocala sexsignata,Nordstroemia recava,0.73,synonym,BAAI/llm-embedder,0.7,0
Falcaria bilineata,Phalaena dicolon,0.7408,synonym,BAAI/llm-embedder,0.7,0
Epipsestis dubia,Bleptina inconspicua,0.7596,synonym,BAAI/llm-embedder,0.7,0
Aergina laeta,Acidalia conflexaria,0.7733,synonym,BAAI/llm-embedder,0.7,0
Comana idiomorpha,Oecophora comparella,0.7527,synonym,BAAI/llm-embedder,0.7,0
Nordstromia vira,Drepana vira,0.8319,synonym,BAAI/llm-embedder,0.7,1
Oglasa plagiata,Oglasa plagiata,1.0,synonym,BAAI/llm-embedder,0.7,1
Cabardites pica,Eilema gainsfordi,0.7274,synonym,BAAI/llm-embedder,0.7,0
Tridrepana olivacea,Tridrepana tristigma,0.835,synonym,BAAI/llm-embedder,0.7,1
Birthamula rufa,Thosea grandis,0.7582,synonym,BAAI/llm-embedder,0.7,1
Dysschema rosina,Dysschema nigriventralis,0.8304,synonym,BAAI/llm-embedder,0.7,1
Nordstromia vira,Metraga byrne,0.715,synonym,BAAI/llm-embedder,0.7,0
Hylypnes leptosticta,Neophalacra laticornis,0.7654,synonym,BAAI/llm-embedder,0.7,0
Albarracina warionis,Drepana lacertula,0.7356,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Asthala sphaerula,0.7371,synonym,BAAI/llm-embedder,0.7,0
Cyme suavis,Glyphipteryx bimaculella,0.7073,synonym,BAAI/llm-embedder,0.7,0
Susica sinensis,Iridrepana fasciata,0.7274,synonym,BAAI/llm-embedder,0.7,0
Plectophila pyrgodes,Borkhausenia pallidella,0.7433,synonym,BAAI/llm-embedder,0.7,0
Cyme pyraula,Lyclene pyraula,0.8857,synonym,BAAI/llm-embedder,0.7,1
Zaphanaula hemileuca,Macrocneme ferrea,0.7348,synonym,BAAI/llm-embedder,0.7,0
Cyme avernalis,Albarracina syriaca,0.7753,synonym,BAAI/llm-embedder,0.7,0
Oreta carnea,Corycia jardanaria,0.763,synonym,BAAI/llm-embedder,0.7,0
Jana strigina,Striginiana camerunica,0.8385,synonym,BAAI/llm-embedder,0.7,1
Euphalacra discipuncta,Ectothyris discipuncta,0.908,synonym,BAAI/llm-embedder,0.7,1
Agnoea detrimentella,Borkhausenia detrimentella,0.9249,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Spilosoma mendicana,0.8687,synonym,BAAI/llm-embedder,0.7,1
Janomima mariana,Oreta nucicolor,0.7468,synonym,BAAI/llm-embedder,0.7,0
Agnoea colurnella,Borkhausenia pulverosella,0.7642,synonym,BAAI/llm-embedder,0.7,1
Jana gracilis,Eupterote taooensis,0.6761,not synonym,BAAI/llm-embedder,0.7,0
Eupterote hibisci,Eupterote geminata,0.8423,synonym,BAAI/llm-embedder,0.7,1
Stenoglene roseus,Anaxidea integer,0.713,synonym,BAAI/llm-embedder,0.7,0
Susica pannosa,Hyphorma pannosa,0.8899,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista lathamella,Parapluda schaliphlebia,0.761,synonym,BAAI/llm-embedder,0.7,0
Melanergon vidua,Lithacodes schevi,0.7316,synonym,BAAI/llm-embedder,0.7,0
Cyme crocota,Asura crocota,0.8602,synonym,BAAI/llm-embedder,0.7,1
Palirisa mosoensis,Acantharctia tenebrosa,0.7728,synonym,BAAI/llm-embedder,0.7,0
Dysschema boisduvalii,Dysschema funeralis,0.8262,synonym,BAAI/llm-embedder,0.7,1
Mimopsestis albogrisea,Toelgyfaloca albogrisea,0.8759,synonym,BAAI/llm-embedder,0.7,1
Dasystoma kurentzovi,Cyclidia mauricolaria,0.7294,synonym,BAAI/llm-embedder,0.7,0
Urogonodes patiens,Phiala pagagna,0.7428,synonym,BAAI/llm-embedder,0.7,0
Dasystoma salicella,Latoia pseudostia,0.7598,synonym,BAAI/llm-embedder,0.7,0
Melinaria repanda,Achlya nigromaculata,0.7415,synonym,BAAI/llm-embedder,0.7,0
Diurnea lipsiella,Chimabacche phryganella,0.7104,synonym,BAAI/llm-embedder,0.7,1
Plectophila eucrines,Lichenaula eucrines,0.9066,synonym,BAAI/llm-embedder,0.7,1
Janomima mariana,Dysschema nigriventralis,0.7197,synonym,BAAI/llm-embedder,0.7,0
Donuca spectabilis,Donuca memorabilis,0.8825,synonym,BAAI/llm-embedder,0.7,1
Liocrops edentata,Phalacra edentata,0.9144,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Aphendala mechiensis,0.7347,synonym,BAAI/llm-embedder,0.7,0
Agnoea lavandulae,Leucanopsis phellia,0.76,synonym,BAAI/llm-embedder,0.7,0
Nephelimorpha argentilinea,Stenoglene sigyna,0.7604,synonym,BAAI/llm-embedder,0.7,0
Falcaria lacertinaria,Drepana interpres,0.7615,synonym,BAAI/llm-embedder,0.7,1
Negera bimaculata,Parasa unicolor,0.7387,synonym,BAAI/llm-embedder,0.7,0
Mimopsestis basalis,Palimpsestis basalis,0.8863,synonym,BAAI/llm-embedder,0.7,1
Sansarea circulifera,Drepanodes quinaria,0.7591,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Chelonia mendica,0.7527,synonym,BAAI/llm-embedder,0.7,0
Aphendala imitabilis,Thosea imitabilis,0.8935,synonym,BAAI/llm-embedder,0.7,1
Gogana conwayi,Tinea arcella,0.7565,synonym,BAAI/llm-embedder,0.7,0
Aergina paeera,Parasa paeera,0.8526,synonym,BAAI/llm-embedder,0.7,1
Ctenolita epargyra,Pangrapta dialitha,0.7704,synonym,BAAI/llm-embedder,0.7,0
Lichenaula lichenea,Urogonodes perrufa,0.7696,synonym,BAAI/llm-embedder,0.7,0
Achlya flavicornis,Sciaphila fumida,0.7474,synonym,BAAI/llm-embedder,0.7,0
Acrojana scutaea,Acrojana sanguinipes,0.837,synonym,BAAI/llm-embedder,0.7,1
Mambara andamanensis,Polyploca decorata,0.6974,not synonym,BAAI/llm-embedder,0.7,0
Calonotos tiburtus,Iriothyrsa melanogma,0.7695,synonym,BAAI/llm-embedder,0.7,0
Jana tantalus,Elysius demaculata,0.759,synonym,BAAI/llm-embedder,0.7,0
Sabra harpagula,Jana grisea,0.7288,synonym,BAAI/llm-embedder,0.7,0
Ditrigona jardanaria,Corycia jardanaria,0.8699,synonym,BAAI/llm-embedder,0.7,1
Avatara plethoneura,Thosea plethoneura,0.8802,synonym,BAAI/llm-embedder,0.7,1
Palirisa mosoensis,Pseudatemelia detrimentella,0.718,synonym,BAAI/llm-embedder,0.7,0
Ctenolita pyrosomoides,Sangatissa albipars,0.7537,synonym,BAAI/llm-embedder,0.7,0
Bertula abjudicalis,Dysschema nigerrima,0.741,synonym,BAAI/llm-embedder,0.7,0
Euphalacra semisecta,Empretia paenulata,0.8046,synonym,BAAI/llm-embedder,0.7,0
Spidia fenestrata,Amblyxena enopias,0.7367,synonym,BAAI/llm-embedder,0.7,0
Ctenolita pyrosomoides,Teinorhyncha pyrosomoides,0.9109,synonym,BAAI/llm-embedder,0.7,1
Euippodes euprepes,Lyclene intrita,0.7549,synonym,BAAI/llm-embedder,0.7,0
Eupterote fabia,Celiptera pallidior,0.74,synonym,BAAI/llm-embedder,0.7,0
Bertula incongruens,Bertula amurensis,0.8265,synonym,BAAI/llm-embedder,0.7,1
Adites ocellata,Asura ocellata,0.9086,synonym,BAAI/llm-embedder,0.7,1
Thyatira batis,Dorsippa notabilis,0.7261,synonym,BAAI/llm-embedder,0.7,0
Dasystoma salicella,Hercyna rufocrinitalis,0.7522,synonym,BAAI/llm-embedder,0.7,1
Aergina laeta,Oecophora andereggiella,0.7735,synonym,BAAI/llm-embedder,0.7,0
Paralypusa chinensis,Susica miltochyta,0.7084,synonym,BAAI/llm-embedder,0.7,0
Gonojana dimidiata,Styloceros lychnocentra,0.7052,synonym,BAAI/llm-embedder,0.7,0
Avatara lineofusca,Iragoides lineofusca,0.8592,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Arctia mendica,0.9039,synonym,BAAI/llm-embedder,0.7,1
Thyatira batis,Miltochrista effasciata,0.7267,synonym,BAAI/llm-embedder,0.7,0
Antapistis holophaea,Antapistis anyx,0.8322,synonym,BAAI/llm-embedder,0.7,1
Zauclophora pelodes,Xylorycta cirrhodes,0.8003,synonym,BAAI/llm-embedder,0.7,1
Cyligramma amblyops,Cyligramma rhodesiana,0.8057,synonym,BAAI/llm-embedder,0.7,1
Euclea plugma,Euclea chiriquensis,0.8391,synonym,BAAI/llm-embedder,0.7,1
Donuca castalia,Calliodes saturatior,0.7638,synonym,BAAI/llm-embedder,0.7,1
Acrojana scutaea,Pusiola curta,0.7457,synonym,BAAI/llm-embedder,0.7,0
Soteira altilis,Eupterote lineata,0.729,synonym,BAAI/llm-embedder,0.7,0
Achlya flavicornis,Noctua flavicornis,0.8646,synonym,BAAI/llm-embedder,0.7,1
Phiala costipuncta,Asura insularis,0.7549,synonym,BAAI/llm-embedder,0.7,0
Nordstromia japonica,Albara sachalinensis,0.7424,synonym,BAAI/llm-embedder,0.7,1
Lichenaula lichenea,Neoreta unicolor,0.7546,synonym,BAAI/llm-embedder,0.7,0
Cyme sexualis,Miltochrista quadrifasciata,0.7326,synonym,BAAI/llm-embedder,0.7,1
Euclea aemilia,Euclea discolor,0.8717,synonym,BAAI/llm-embedder,0.7,1
