species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Dysschema hypoxantha,Roeslerstammia aurocapitella,0.4764,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bertula depressalis,Sitophora depressalis,0.6775,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme phryctopa,Calligenia phryctopa,0.667,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Drapetodes mitaria,Drapetodes vapida,0.737,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gymnelia flavitarsis,Drapetodes obliquifasciata,0.4848,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme effasciata,Oglasa sambawana,0.3618,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema rosina,Chimabacche nolckenella,0.4752,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclystis insana,Asura cancellata,0.4218,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nephelimorpha argentilinea,Phyllalia ochrina,0.5495,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bertula tespilalis,Plusia albosignata,0.4952,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme crocota,Parasa mutifascia,0.4437,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nordstromia siccifolia,Cobanilla triumbrata,0.4872,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stenoglene roseus,Stenoglene flavidior,0.7485,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Achlya fuscomaculata,0.7851,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kintana ocellatula,Kintana ocellata,0.9695,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Trachydora juengeri,Sindicola juengeri,0.6845,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea pallidella,Chodda sordidula,0.4959,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amphitorna albipuncta,Asura asuroides,0.4757,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Leucanopsis leucanina,Parasa excisa,0.3783,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea semifuscata,Pseudatemelia semifuscata,0.6266,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Icteritilema nyassana,Pusiola nyassana,0.6746,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana olivacea,Amphissa vacillans,0.5556,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Kurama galbanus,Asphalia galbanus,0.6482,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Metathrinca loranthivora,Ptochoryctis loranthivora,0.7276,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochropacha duplaris,Lasiocampa theorini,0.5182,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme euprepioides,Araeogyia phaeopasta,0.5444,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tetheella fluctuosa,Borkhausenia filiella,0.5944,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema dissimulata,Dysschema nigrodiscalis,0.7286,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Phiala bistrigata,Syntomactis acrocyrta,0.4134,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Jana eurymas,Jana transvaalica,0.6428,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amphitorna olga,Neoreta olga,0.683,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote fabia,Pararhodia acuminalba,0.5184,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bida radiosella,Psecadia radiosella,0.722,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Microcolona phanarcha,Euproctis argentiflua,0.5807,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Catoryctis subparallela,Lyclene structa,0.3587,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Falcaria lacertinaria,Platypteryx lacertinaria,0.7231,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Philarista porphyrinella,Cryptolechia porphyrinella,0.7703,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chalcocelis albiguttatus,Glyphipteryx lathamella,0.6134,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta rosea,Oreta nigrostigma,0.7072,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Creatonotos transiens,Drepana fulvata,0.4666,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Sangatissa subcurvifera,Lethocephala bombycoides,0.4442,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote mollifera,Thosea peralbida,0.4114,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema lycaste,Dysschema cydon,0.7195,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta fulgens,Cobanilla triumbrata,0.4653,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Metathrinca rosaria,Ptochoryctis rosaria,0.7148,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Argyresthia ivella,Argyresthia kuwayamella,0.7843,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Neidalia bifasciata,Eupterote lativittata,0.5732,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oglasa plagiata,Aemene formosibia,0.4997,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chrysoclista flavicaput,Spuleria aurocapitella,0.5892,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Epicampoptera pallida,Metadrepana pallida,0.7046,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Pseudalbara parvula,Pseudalbara griseola,0.8486,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Scopelodes unicolor,Miltochrista cancellata,0.4127,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Drapetodes fratercula,Drapetodes fratercula,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Togaria tancrei,Cymatophora tancrei,0.6353,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Caffricola cloeckneria,Bombyx cloeckneria,0.6177,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oglasa hypenoides,Oglasa sambawana,0.6004,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Macrocneme chrysitis,Macrocneme deceptans,0.7196,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oedebasis longipalpis,Badiza rufosa,0.47,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ochropacha duplaris,Cymatophora argentea,0.5245,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta insignis,Oreta formosana,0.7201,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lepidolutzia baucis,Lepidolutzia bombycina,0.8108,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diomea lignicolora,Zigera suvarnadivipae,0.484,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hypertrocta posticalis,Oreta figlina,0.3926,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Catoryctis subnexella,Oecophora subnexella,0.7427,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Creatonotos dulla,Creatonotos borealis,0.6812,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amphitorna perexcisa,Neoreta perexcisa,0.7022,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Parapluda incincta,Elysius breviuscula,0.3893,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema magdala,Dysschema fortis,0.7928,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mesopsestis undosa,Palimpsestis undosa,0.6356,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tetheella fluctuosa,Cymatophora fluctuosa,0.7177,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gorgonidia garleppi,Eupterote variegata,0.4629,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euthyatira pennssylvanica,Cotana unicolor,0.4671,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote flavicollis,Setora minimalis,0.3364,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phiala alba,Phiala strigifera,0.7584,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochropacha duplaris,Platypteryx sicula,0.5113,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euphalacra semisecta,Ectothyris semisecta,0.7863,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adites vagilinea,Lyclene vagilinea,0.6426,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Epipsestis dubia,Polyploca dubia,0.6249,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta pulchripes,Euclystis consurgens,0.4835,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Spidia miserrima,Peridrepana sericea,0.537,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tridrepana olivacea,Oreta nigristriata,0.562,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema eurocilia,Euclystis invidiosa,0.644,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thronia dilucida,Miltochrista quadrifasciata,0.5479,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta jaspidea,Oreta hepatica,0.7719,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hadraphe ethiopica,Acantharctia aurantiaca,0.4901,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Miniodes phaeosoma,Miniodes phaeosomoides,0.9605,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Neidalia bifasciata,Acrojana sanguinipes,0.4919,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hibrildes norax,Hibrildes sheffieldi,0.6841,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Elysius disciplaga,Elysius breviuscula,0.775,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Palirisa mosoensis,Acontia discalis,0.5245,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ochropacha duplaris,Eupterote hirsuta,0.489,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stephensia abbreviatella,Stephensia brunnichiella,0.8067,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Albarracina warionis,Albarracina thoracica,0.8256,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Potniarcha hierastis,Cryptophaga hierastis,0.7576,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta pulchripes,Hypsomadius formosana,0.4532,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mimozethes argentilinearia,Mimozethes nana,0.7322,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea lavandulae,Panacela simplex,0.4789,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stenoglene obtusus,Stenoglene labda,0.7468,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Thyatira batis,Thyatira conflua,0.7169,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comana albibasis,Tubuliferola subochreella,0.3037,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala ferreogrisea,Cymatophora clara,0.4208,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cotana rosselliana,Cotana diluta,0.7475,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea flavifrontella,Borkhausenia flavifrontella,0.7292,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Epipsestis orbicularis,Tridrepana tristigma,0.4955,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Leucanopsis coniota,Leucanopsis coniata,0.9396,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aergina laeta,Parasa laeta,0.6615,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xylorycta heliomacula,Telecrates heliomacula,0.7075,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Phiala bistrigata,Phiala curvistrigata,0.8528,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme pyrrhauloides,Asura pyrrhauloides,0.7785,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diomea insulana,Diomea jankowskii,0.7264,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochrotilema hampsoni,Pseudlepista flavicosta,0.4925,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ischnopsis enopias,Amblyxena enopias,0.7688,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lithacodes fasciola,Lithacodes divergens,0.7464,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea lavandulae,Pseudatemelia lavandulae,0.6244,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema subapicalis,Cyligramma bisignata,0.4865,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Trachydora fumea,Syntomactis fumea,0.6685,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chrysoclista flavicaput,Roeslerstammia aurocapitella,0.5631,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Stephensia integra,Argyresthia decimella,0.5934,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta jaspidea,Oreta hypocalla,0.7564,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kurama galbanus,Polyploca anglica,0.3976,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema trapeziata,Eupterote subdita,0.563,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cotana rubrescens,Cotana turneri,0.7177,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Sangatissa subcurvifera,Asphalia cinerea,0.576,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Achlya flavicornis,Polyploca flavicornis,0.6807,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote undata,Limacodes hilaris,0.4259,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Teldenia niveata,Capnodes leucospila,0.4235,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stephensia brunnichella,Agnoea evanescens,0.5872,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote fabia,Pseudatemelia langohri,0.4757,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Eupterote consimilis,0.7414,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lichenaula afflictella,Oglasa lunifera,0.5452,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Parapluda syngrapha,Janomima claria,0.5185,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta pulchripes,Calligenia quadrilineata,0.4093,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oglasa hypenoides,Elysius aperta,0.402,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nordstromia problematica,Asura aroa,0.3133,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aergina hilaris,Parasa hockingii,0.4109,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Argyresthia ivella,Argyresthia quadriella,0.7772,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Creatonotos dulla,Callimorpha nepos,0.4561,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta insignis,Celiptera magnifica,0.4939,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme reticulata,Calligenia cyclota,0.5409,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta cervina,Miltochrista vepallida,0.5628,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta loochooana,Nordstromia pallidior,0.4406,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Spidia fenestrata,Hemictenarcha rubrisecta,0.4607,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana olivacea,Tridrepana semirufa,0.7895,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Ptochoryctis intacta,0.4904,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Kurama mirabilis,Latoia gentilis,0.3316,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Zaphanaula hemileuca,Zaphanaula xenophila,0.7249,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Thyatira batis,Thyatira albopunctata,0.7844,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gogana specularis,Ctenogyna natalensis,0.4352,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mimozethes lilacinaria,Xylorycta terenopis,0.4991,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Litocala sexsignata,Litocala deserta,0.6587,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Avatara pseudocana,Dysschema albisarta,0.4414,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Bombyx aemilia,0.5049,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Heterochyta aprepta,Macrobela aprepta,0.6715,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Falcaria lacertinaria,Asura effulgens,0.4073,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Epipsestis ornata,Polyploca ornata,0.6225,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Epicampoptera pallida,Euclea discolor,0.3526,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diurnea fumida,Psiloreta brunnea,0.5476,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eloasa liosarca,Phalaena gangis,0.3623,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euagra intercisa,Metraga hoboa,0.5367,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ochropacha duplaris,Palimpsestis duplaris,0.6076,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Zauclophora procellosa,Clerarcha procellosa,0.6491,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta rosea,Polyploca nigrilineata,0.5262,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Marmaroplegma paragarda,Marmaroplegma clio,0.7825,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Metalobosia anitras,Metalobosia postcaerulescens,0.7351,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nanodacna logistica,Creatonotos nigrescens,0.4259,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Jana tantalus,Jana signifera,0.7099,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana lunulata,Tridrepana prolata,0.876,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tetheella fluctuosa,Tethea fluctuosa,0.9154,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema marginalis,Dysschema crassifascia,0.6944,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Leucanopsis nebulosa,Leucanopsis epinephete,0.8176,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xylorycta apheles,Xylorycta lychnobii,0.8174,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote flavicollis,Eupterote collaris,0.7109,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Polyploca pseudoalbingensis,0.4884,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote fabia,Phiala abluta,0.4938,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mambara haplopis,Birthama haplopis,0.7508,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Avatara plethoneura,Camerunia insignis,0.4455,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Argyresthia notoleuca,Zelleria notoleuca,0.709,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nemacerota alternata,Stenopsestis alternata,0.6439,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euphalacra discipuncta,Macrocneme iole,0.4068,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diaphora mendica,Spilosoma substriata,0.4755,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Athrypsiastis candidella,Topiris candidella,0.7158,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ditrigona innotata,Drepana innotata,0.7478,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lepidolutzia baucis,Lepidolutzia dukinfieldia,0.7896,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Phiala cunina,Euchera fervidaria,0.5232,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea delphinii,Leucanopsis otho,0.5591,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea delphinii,Parasa excisa,0.5037,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Janomima dannfelti,Janomima claria,0.7736,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta rubromarginata,Gonoreta subrosea,0.4898,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Donuca spectabilis,Lomadontophana differenciata,0.4894,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nephelimorpha argentilinea,Argyresthia inauratella,0.5804,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aergina hilaris,Limacodes hilaris,0.6026,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Antapistis leucospila,Capnodes leucospila,0.6839,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Drapetodes matulata,Drapetodes obliquifasciata,0.7607,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochrotilema curta,Cycloptera reducta,0.5367,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Eupterote similis,0.6883,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta pulchripes,Asura suffusa,0.4499,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nephelimorpha argentilinea,Parasa argentilinea,0.7155,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta fulgens,Limacodes fasciola,0.4822,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea elsae,Pseudatemelia elsae,0.624,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta jaspidea,Calligenia pyraula,0.4029,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eloasa sphenosema,Gymnelia hilaris,0.4661,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cotana lunulata,Cotana unicolor,0.7935,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme structa,Lyclene structa,0.7107,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Phiala venusta,Phiala angulata,0.8243,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote undata,Eupterote caliginosa,0.8043,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote hibisci,Phiala curvistriga,0.4625,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea fuscifrontella,Borkhausenia fuscifrontella,0.7322,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Spilosoma murina,0.5395,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Spilosoma depuncta,0.5449,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Jana strigina,Jana agrippa,0.7065,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Anilina tessmanni,Asura pyrostrota,0.4723,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ceranemota tearlei,Janomima nigricans,0.4779,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Atosia doenia,Parasa doenia,0.6599,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclystis angularis,Phalacra edentata,0.5447,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea plugma,Phthonerodes anthracopsara,0.5019,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Achlya flavicornis,Oreta roseola,0.4733,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tridrepana postica,Drepana xanthoptera,0.5956,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Metathrinca illuvialis,Ptochoryctis illuvialis,0.704,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Epipsestis dubia,Epipsestis unicolor,0.7667,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nordstromia vira,Albara olivacea,0.4767,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hypsidia australica,Cyligramma buchholzi,0.4979,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote mollifera,Thyatira variabilis,0.5609,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclystis isoa,Euclystis turbulenta,0.8173,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Janomima dannfelti,Oreta calida,0.4964,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phiala alba,Phiala pagagna,0.8066,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xylorycta nivella,Oreta castanea,0.4939,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gogana fragilis,Lichenaula micradelpha,0.4189,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comana albibasis,Miresa humeralis,0.4191,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea delphinii,Melanergon louisiadensis,0.5395,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea delphinii,Albara problematica,0.538,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Elachista toropis,0.3687,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala unicolor,Thosea tripartita,0.4724,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adites hilaris,Darala rosea,0.4486,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Panacela lewinae,Aemene shirakii,0.3592,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Callindra nyctemerata,Melanergon proserpina,0.4186,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea rufa,Estigmene normalis,0.4519,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Narosoideus flavidorsalis,Narosoideus micans,0.7593,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Celiptera pertusa,0.4988,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phiala bistrigata,Susica euryparoa,0.5853,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phyllalia patens,Phyllalia ochrina,0.7937,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tetheella fluctuosa,Parasa incisa,0.3762,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme pyrostrota,Eupterote mollis,0.5326,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Circeida liangdiana,Latoia liangdiana,0.7851,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nordstromia japonica,Drepana punctifera,0.4591,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema hilarina,Ancistrota geometroides,0.3752,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Achlya flavicornis,Dysschema fortis,0.5049,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euthyatira pudens,Thyatira pudens,0.833,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Parajana gabunica,Parajana marmorata,0.7883,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
