species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Typha domingensis,Dovea nuda,0.0785,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Brocchinia melanacra,Syngonanthus breviracemosus,0.4562,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fimbristylis acuminata,Eriocaulon sessiliflorum,0.3699,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cinnagrostis breviaristata,Scirpus eckloneus,0.3957,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Catopsis nitida,Pogospermum inconspicuum,0.3543,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenoplectus californicus,Andropogon vulgaris,0.5001,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leiothrix argyroderma,Leiothrix gounelleana,0.7634,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis pauciflora,Fimbristylis malaccana,0.802,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Festuca purpurascens,Tillandsia singularis,0.4848,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus ciliatus,Juncus smithii,0.5362,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Canistrum camacaense,Canistrum camacaensis,0.9058,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Typha minima,Typha angustissima,0.579,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis barbata,Isolepis subtristachya,0.4279,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Calyptrocarya monocephala,Billbergia brongniartii,0.4614,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia bulbosa,Tillandsia unca,0.2969,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa senanensis,Sasa nakaii,0.5407,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis fusca,Arundinaria rhynchantha,0.4777,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Werauhia subsecunda,Vriesea subsecunda,0.4642,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cipuropsis pinnata,Eriocaulon lutchuense,0.2754,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Juncus murbeckii,Andropogon figarianus,0.4166,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oplismenus burmanni,Oplismenus humbertianus,0.6682,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Avenula pubescens,Cottendorfia argentea,0.4655,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Centotheca lappacea,Sasaella nikkoensis,0.3345,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus anomalus,Sasaella yoshinoi,0.1523,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Neoregelia concentrica,Phleum monspeliense,0.4361,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella hidaensis,Eriocaulon giganteum,0.4193,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia spiralis,Juncus monostichus,0.4287,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schoenoplectus californicus,Andropogon flavescens,0.5358,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus appressus,Endodia lenticularis,0.2576,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Luzula excelsa,Juncoides excelsa,0.4646,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhombolytrum monandrum,Chascolytrum bidentatum,0.4654,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis scabra,Isolepis scabra,0.6579,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia sylvatica,Chloris aristata,0.4915,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis barbata,Cyperus barbata,0.6421,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptochloa chinensis,Eleusine chinensis,0.5338,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora microcarpa,Rhynchospora edisoniana,0.7965,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea anomala,Racinea homostachya,0.4797,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pseudechinolaena polystachya,Poa sinensis,0.5479,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia laevis,Ficinia praeusta,0.8195,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Flagellaria indica,Flagellaria loureiroi,0.9085,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Krenakia triquetra,Cryptangium schenckianum,0.2703,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chrysopogon serrulatus,Andropogon incerscens,0.5644,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Calorophus elongatus,Festuca bornmuelleri,0.2682,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leptochloa srilankensis,Dinebra srilankensis,0.4317,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Festuca filiformis,Calamagrostis cryptolopha,0.4186,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aechmea bromeliifolia,Macrochordium macracanthum,0.3656,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea aquilega,Aechmea meyerae,0.5847,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Apocopis intermedius,Vetiveria nigritana,0.3953,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Vriesea xobliqua,Lepironia compressa,0.469,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus cipoensis,Actinocephalus cipoensis,0.5134,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Staberoha aemula,Hepetis membranifolia,0.293,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis humilis,Bulbostylis breviculmis,0.8631,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chloris flagellifera,Pitcairnia spathacea,0.5005,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Machaerina glomerata,Xyris canadensis,0.4407,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Tricostularia pauciflora,Lepyrodia succedanea,0.4421,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bromelia pinguin,Ananas pinguin,0.3623,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schizachyrium platyphyllum,Andropogon platyphyllus,0.449,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Caricoideae obscura,Scleria androgyna,0.3303,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Thamnochortus spicigerus,Lepturella aristata,0.5472,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Alcantarea glaziouana,Vriesea vasta,0.478,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hypolytrum schraderianum,Syngonanthus dealbatus,0.3567,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schoenus compar,Bromelia comosa,0.1977,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Alpagrostis setacea,Syngonanthus pterophyllus,0.3974,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hyparrhenia diplandra,Hyparrhenia eberhardtii,0.8275,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Carex phacota,Leptochloa ciliolata,0.2939,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis contexta,Bulbostylis kirkii,0.8073,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia diplandra,Glyceria catabrosa,0.4222,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eriocaulon latifolium,Schlumbergeria brasiliensis,0.2713,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Piptatheropsis shoshoneana,Mariscus pantopodus,0.6076,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Platycaulos mahonii,Festuca inops,0.3785,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysopogon zizanioides,Sparganium perpusillum,0.432,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Billbergia speciosa,Billbergia elegans,0.6963,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis ferruginea,Scirpus globulosus,0.4955,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sarocalamus faberi,Arundinaria fangiana,0.5141,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis autumnalis,Pitcairnia grandiflora,0.4095,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Festuca lemanii,Scirpus brizoides,0.3494,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Scleria latifolia,Cladium tenax,0.2517,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Tillandsia linearis,Tillandsia selloa,0.7061,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella hidaensis,Asterochaete arundinacea,0.5581,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia ecklonea,Vetiveria zizanioides,0.4893,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bisboeckelera irrigua,Schoenoplectus olneyi,0.3461,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Scleria latifolia,Sasa obtecta,0.2163,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oplismenus compositus,Navia lopezii,0.1625,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Mapania wallichii,Mapania dolichopoda,0.6249,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia nyassae,Andropogon vanderystii,0.2873,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paepalanthus lamarckii,Paepalanthus viridis,0.8624,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Machaerina rubiginosa,Cladium brevistigma,0.4473,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Billbergia amoena,Echinaria todaroana,0.3842,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella masamuneana,Arundinaria inuii,0.1586,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Blysmus compressus,Chaetospora tetragona,0.3376,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa chartacea,Sasa sendaica,0.6835,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Luzula racemosa,Puya quillotana,0.3612,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hyparrhenia schimperi,Cymbopogon schimperi,0.2392,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Elegia nuda,Chondropetalum nudum,0.4963,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria latifolia,Schizolepis rufescens,0.4498,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Mastersiella digitata,Sasa mayebarae,0.2825,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis schoenoides,Fimbristylis cinnamomea,0.5903,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gahnia drummondii,Chloris biflora,0.4134,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cynosurus polybracteatus,Poa mucronata,0.1839,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Carex colchica,Vignea colchica,0.6181,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Danthoniopsis stocksii,Wittmackia poeppigii,0.3978,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gahnia xanthocarpa,Gahnia ebenocarpa,0.7641,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea bromeliifolia,Macrochordium pulchrum,0.2586,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cinnagrostis jamesonii,Mariscus laniger,0.1839,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cryptanthus zonatus,Carex dioica,0.4109,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella hidaensis,Acrocarpus polyphyllus,0.5019,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella ramosa,Sasinaria suwekoana,0.5362,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pitcairnia harlingii,Tillandsia pendulispica,0.5245,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Festuca membranacea,Festuca pyramidata,0.8362,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eriophorum beauverdii,Eriophorum polystachiovaginatum,0.8549,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Encholirium irwinii,Festuca tuta,0.1759,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Milium vernale,Milium montianum,0.7766,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Restio vimineus,Leptocarpus vimineus,0.4841,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Encholirium spectabile,Encholirium pernambucanum,0.5805,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ceratocaryum fimbriatum,Willdenowia esterhuyseniae,0.3625,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenoplectus triquetrer,Schoenus pauciflorus,0.5762,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhynchospora glomerata,Arundinaria koyana,0.274,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis conostachya,Leiothrix flexuosa,0.313,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Danthoniopsis simulans,Rattraya simulans,0.4933,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis dichotoma,Isolepis dichotoma,0.4144,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cutandia memphitica,Sasa kurokawana,0.2532,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Brachyelytrum erectum,Muhlenbergia brachyelytrum,0.67,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis ferruginea,Scirpus miliaceus,0.4413,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella ramosa,Arundinaria tsukubensis,0.1469,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schizostachyum helferi,Karatas sarmentosa,0.1432,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Catapodium marinum,Paepalanthus helminthorrhizus,0.5117,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Stigmatodon belloi,Vriesea belloi,0.5883,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Werauhia paupera,Festuca myriostachys,0.3582,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schizachyrium scoparium,Leptocarpus chilensis,0.2003,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Machaerina falcata,Pleurostachys cimaensis,0.5309,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cortaderia selloana,Avena canariensis,0.4123,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa magnifica,Sasa igaensis,0.5607,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora watsonii,Scirpus lacustris,0.4665,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhipidocladum ampliflorum,Restio rhodocoma,0.4176,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sarocalamus spanostachyus,Arundinaria spanostachya,0.4822,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cipuropsis hospitalis,Aechmea platynema,0.4543,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Xyris caroliniana,Xyris arenicola,0.774,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paracolpodium tibeticum,Hypodiscus gracilis,0.4841,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leersia monandra,Vetiveria filipes,0.5056,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hechtia pitcairniifolia,Lagenocarpus dracenula,0.4399,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sibirotrisetum bifidum,Avena bifida,0.5415,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea tillandsioides,Disteganthus moensii,0.4041,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Guzmania kraenzliniana,Chloris humboldtiana,0.5088,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sparganium natans,Elynanthus arenarius,0.4998,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Carex cephaloidea,Tillandsia goudae,0.3912,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dimeria acinaciformis,Chloris nigra,0.3057,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Wittrockia cyathiformis,Hohenbergia cyathiformis,0.5865,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Restio monostylis,Cephalocarpus humilis,0.3007,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Typha angustifolia,Cryptangium junciforme,0.2666,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chordifex dimorphus,Guringalia dimorpha,0.4816,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paepalanthus tortilis,Eriocaulon tortile,0.4992,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Festuca eugenii,Caraguata berteroana,0.4444,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis hispidula,Abildgaardia hispidula,0.7094,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella kogasensis,Sasa arikae,0.4066,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora berteroi,Eriocaulon cuyabense,0.2948,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella hidaensis,Scleria rigida,0.2975,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Billbergia joliboisii,Ischyrolepis coactilis,0.5054,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Flagellaria indica,Cladium microstachyum,0.2305,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Festuca camusiana,Abolboda schultesii,0.351,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella yamakitensis,Andropogon barteri,0.2147,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schizachyrium scoparium,Sorghum scoparium,0.4788,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Abildgaardia ovata,Scirpus schoenoides,0.4528,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Centrolepis strigosa,Devauxia patersoniae,0.3661,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gahnia melanocarpa,Deyeuxia viridis,0.3257,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa magnifica,Ischyrolepis papillosa,0.1711,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cannomois parviflora,Cannomois acuminata,0.8427,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Orobium adamantinum,Gahnia boniana,0.4029,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa chartacea,Sasa kammurensis,0.5831,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hypolytrum heterophyllum,Schlumbergeria fastuosa,0.0386,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Navia arida,Navia igneosicola,0.8062,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella leucorhoda,Cyperacites paucinervis,0.2561,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cleistogenes festucacea,Cleistogenes foliosa,0.8183,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Kengyilia stenachyra,Agropyron stenachyrum,0.5622,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Baloskion tenuiculme,Restio tenuiculmis,0.5853,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptochloa tectoneticola,Diplachne tectoneticola,0.5404,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lemeltonia narthecioides,Hierochloe parviflora,0.417,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oplismenus burmanni,Hepetis recurvata,0.413,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ichnanthus leiocarpus,Luzula altissima,0.2769,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Polypogon chilensis,Lepironia cuspidata,0.3607,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hyparrhenia bracteata,Cymbopogon pilosovaginatus,0.2092,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paepalanthus falcifolius,Paepalanthus glaziovii,0.7929,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pseudoroegneria cognata,Elytrigia dshungarica,0.2549,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Abolboda killipii,Abolboda minima,0.5036,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schizachyrium scoparium,Anarthria ischaemoides,0.2162,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa palmata,Chaetospora brevisetis,0.3003,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Kengyilia alatavica,Lagenocarpus pauciflorus,0.3554,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hypolytrum africanum,Juncus elegans,0.2986,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Staberoha distachyos,Paepalanthus syngonanthoides,0.3306,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
