species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Nidularium scheremetiewii,Karatas scheremetiewii,0.6636,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Fimbristylis spadicea,Ananas ovatus,0.8377,synonym,allenai/scibert_scivocab_uncased,0.7,0
Puya floccosa,Puya quetameensis,0.6689,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Ronnbergia subpetiolata,Pothuava subpetiolata,0.9197,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ophiuros exaltatus,Mnesithea exaltata,0.8116,synonym,allenai/scibert_scivocab_uncased,0.7,1
Guzmania morreniana,Pobeguinea hamata,0.8081,synonym,allenai/scibert_scivocab_uncased,0.7,0
Carex basutorum,Oplismenus formosanus,0.7665,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasaella ramosa,Sasaella yonoskei,0.8502,synonym,allenai/scibert_scivocab_uncased,0.7,1
Scleria radula,Nidularium lineatum,0.702,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhynchospora foliosa,Hypolytrum loefgrenii,0.7834,synonym,allenai/scibert_scivocab_uncased,0.7,1
Festuca varia,Festuca minor,0.9378,synonym,allenai/scibert_scivocab_uncased,0.7,1
Carex uncinata,Uncinia polyneura,0.8004,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ficinia sylvatica,Caraguata sanguinea,0.8266,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasaella masamuneana,Sasaella koshiensis,0.7117,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bulbostylis raynalii,Nemum raynalii,0.9146,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhynchospora divergens,Rhynchospora lamprosperma,0.9108,synonym,allenai/scibert_scivocab_uncased,0.7,1
Machaerina sinclairii,Cladium crinitum,0.7953,synonym,allenai/scibert_scivocab_uncased,0.7,1
Luzula campestris,Luzula vulgaris,0.8755,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leymus duthiei,Thecophyllum turbinatum,0.5424,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Festuca bromoides,Mayaca vandellii,0.7558,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cortaderia speciosa,Gynerium speciosum,0.8195,synonym,allenai/scibert_scivocab_uncased,0.7,1
Wittmackia distans,Hohenbergia distans,0.8569,synonym,allenai/scibert_scivocab_uncased,0.7,1
Juncus validus,Fimbristylis atrosanguinea,0.6939,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Krenakia minarum,Tillandsia uyucensis,0.8887,synonym,allenai/scibert_scivocab_uncased,0.7,0
Avenula pubescens,Isolepis lanata,0.8733,synonym,allenai/scibert_scivocab_uncased,0.7,0
Abildgaardia geminata,Abildgaardia geminata,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leersia hexandra,Bulbostylis francaensis,0.7975,synonym,allenai/scibert_scivocab_uncased,0.7,0
Krenakia minarum,Cryptangium campestre,0.7417,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sasaella leucorhoda,Sasaella koyana,0.6759,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Comanthera centauroides,Elymus strigosus,0.8541,synonym,allenai/scibert_scivocab_uncased,0.7,0
Eriophorum virginicum,Juncus nigricans,0.8299,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lasiacis standleyi,Lasiacis longiligula,0.7826,synonym,allenai/scibert_scivocab_uncased,0.7,1
Paepalanthus fluviatilis,Tonina aquatilis,0.8356,synonym,allenai/scibert_scivocab_uncased,0.7,1
Duckea squarrosa,Rapatea squarrosa,0.9307,synonym,allenai/scibert_scivocab_uncased,0.7,1
Juncus llanquihuensis,Juncus mendocinus,0.8458,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ficinia ixioides,Guadua intermedia,0.6235,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Comanthera centauroides,Syngonanthus vernonioides,0.82,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bulbostylis fimbristyloides,Typha veresczaginii,0.835,synonym,allenai/scibert_scivocab_uncased,0.7,0
Krenakia minarum,Juncus gussoneanus,0.7384,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cryptanthus lacerdae,Sesleria mutica,0.6965,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Bulbostylis leucostachya,Scirpus gaillardii,0.8155,synonym,allenai/scibert_scivocab_uncased,0.7,1
Restio levynsiae,Bambusa fragilis,0.8155,synonym,allenai/scibert_scivocab_uncased,0.7,0
Mniochloa pulchella,Strephium pulchellum,0.8882,synonym,allenai/scibert_scivocab_uncased,0.7,1
Anemanthele lessoniana,Apera arundinacea,0.7938,synonym,allenai/scibert_scivocab_uncased,0.7,1
Werauhia sanguinolenta,Vriesea alfarovii,0.7604,synonym,allenai/scibert_scivocab_uncased,0.7,1
Paepalanthus flaccidus,Paepalanthus caldensis,0.9468,synonym,allenai/scibert_scivocab_uncased,0.7,1
Hyparrhenia bracteata,Ichnanthus gracilis,0.8389,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aechmea bromeliifolia,Aechmea bromeliifolia,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cryptanthus bivittatus,Cryptanthus atropurpureus,0.9192,synonym,allenai/scibert_scivocab_uncased,0.7,1
Guzmania lepidota,Scleria natalensis,0.7859,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bulbostylis schoenoides,Bulbostylis cinnamomea,0.886,synonym,allenai/scibert_scivocab_uncased,0.7,1
Tetraria microstachys,Schizachyrium praematurum,0.7606,synonym,allenai/scibert_scivocab_uncased,0.7,0
Machaerina iridifolia,Cladium latifolium,0.8637,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhynchospora edwalliana,Billbergia glaziovii,0.6721,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Schoenoplectus americanus,Calamagrostis conspicua,0.7948,synonym,allenai/scibert_scivocab_uncased,0.7,0
Paepalanthus polytrichoides,Sasa phyllophorrhachis,0.7939,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chrysopogon serrulatus,Guzmania guatemalensis,0.823,synonym,allenai/scibert_scivocab_uncased,0.7,0
Hypolytrum pulchrum,Scirpus pulcher,0.8099,synonym,allenai/scibert_scivocab_uncased,0.7,1
Acrachne perrieri,Camusia perrieri,0.8597,synonym,allenai/scibert_scivocab_uncased,0.7,1
Syngonanthus davidsei,Eriocaulon hirtellum,0.5232,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Bulbostylis sphaerocephala,Bulbostylis sphaerocephala,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sasaella masamuneana,Scirpus macrophyllus,0.585,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Tremulina tremula,Restio tremulus,0.8698,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eriophorum vaginatum,Tillandsia rubra,0.8228,synonym,allenai/scibert_scivocab_uncased,0.7,0
Deuterocohnia haumanii,Holcus tenuis,0.8328,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhytachne rottboellioides,Ophiuros plicatus,0.8124,synonym,allenai/scibert_scivocab_uncased,0.7,1
Canistrum paulistanum,Luzula stolonifera,0.571,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Anthosachne multiflora,Agropyron multiflorum,0.8832,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bulbostylis schaffneri,Sasa stenantha,0.8356,synonym,allenai/scibert_scivocab_uncased,0.7,0
Mastersiella digitata,Aechmea hokelii,0.8205,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bulbostylis humilis,Leptocarpus nudiflorus,0.8477,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aechmea purpureorosea,Cladium iris,0.7359,synonym,allenai/scibert_scivocab_uncased,0.7,0
Willdenowia teres,Willdenowia galpinii,0.8203,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leymus cinereus,Ptilagrostris porteri,0.8467,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhynchospora corymbosa,Calyptrostylis florida,0.8096,synonym,allenai/scibert_scivocab_uncased,0.7,1
Himalayacalamus falconeri,Bambusa fistulosa,0.8372,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cephalocarpus rigidus,Sesleria voronovii,0.7963,synonym,allenai/scibert_scivocab_uncased,0.7,0
Catapodium marinum,Bromus loliaceus,0.8046,synonym,allenai/scibert_scivocab_uncased,0.7,1
Hypodiscus striatus,Boeckhia striata,0.8058,synonym,allenai/scibert_scivocab_uncased,0.7,1
Guadua intermedia,Guadua intermedia,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Festuca setifolia,Lamproconus warszcewiczii,0.6478,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Racinaea jenmanii,Tillandsia jenmanii,0.9235,synonym,allenai/scibert_scivocab_uncased,0.7,1
Tetraria capillaris,Elynanthus capillaceus,0.8743,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhynchospora elliottii,Polypogon alopecurus,0.8273,synonym,allenai/scibert_scivocab_uncased,0.7,0
Restio debilis,Loxocarya virgata,0.5756,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Schoenus maschalinus,Scleria setifera,0.7664,synonym,allenai/scibert_scivocab_uncased,0.7,1
Vriesea hieroglyphica,Massangea tigrina,0.7279,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aechmea corymbosa,Billbergia mitis,0.7482,synonym,allenai/scibert_scivocab_uncased,0.7,1
Lindmania nubigena,Cottendorfia nubigena,0.8309,synonym,allenai/scibert_scivocab_uncased,0.7,1
Racinaea seemannii,Tragus occidentali,0.8217,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cutandia maritima,Scleropoa maritima,0.8995,synonym,allenai/scibert_scivocab_uncased,0.7,1
Nidularium minutum,Anthoxanthum pulcherrimum,0.9268,synonym,allenai/scibert_scivocab_uncased,0.7,0
Fimbristylis autumnalis,Fimbristylis microstachya,0.8999,synonym,allenai/scibert_scivocab_uncased,0.7,1
Staberoha cernua,Restio umbellatus,0.8591,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oplismenus hirtellus,Panicum aemulum,0.7034,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oplismenus compositus,Orthopogon pratensis,0.82,synonym,allenai/scibert_scivocab_uncased,0.7,1
Orthophytum arcanum,Deyeuxia mandoniana,0.8301,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lithachne pauciflora,Festuca chiodonoxa,0.8511,synonym,allenai/scibert_scivocab_uncased,0.7,0
Polytoca biaurita,Chionachne biaurita,0.9173,synonym,allenai/scibert_scivocab_uncased,0.7,1
Empodisma minus,Calorophus minor,0.8313,synonym,allenai/scibert_scivocab_uncased,0.7,1
Navia hohenbergioides,Cryptangium uliginosum,0.809,synonym,allenai/scibert_scivocab_uncased,0.7,0
Restio bifidus,Cephalostachyum chevalieri,0.6366,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Kengyilia thoroldiana,Kengyilia thoroldiana,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Carex deasyi,Elyna schoenoides,0.5475,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Restio multiflorus,Trichodium setaceum,0.7956,synonym,allenai/scibert_scivocab_uncased,0.7,0
Fimbristylis ferruginea,Lepidanthus willdenowia,0.8144,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chordifex monocephalus,Restio monocephalus,0.9062,synonym,allenai/scibert_scivocab_uncased,0.7,1
Scleria poiformis,Fimbristylis urvilleana,0.8619,synonym,allenai/scibert_scivocab_uncased,0.7,0
Werauhia camptoclada,Vriesea camptoclada,0.8709,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ichnanthus inconstans,Scirpus stans,0.6474,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Aechmea vanhoutteana,Colpodium wallichii,0.7909,synonym,allenai/scibert_scivocab_uncased,0.7,0
Krenakia triquetra,Lagenocarpus schenckianus,0.6375,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Festuca varia,Festuca woronowii,0.9148,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dimeria stapfiana,Dimeria diandra,0.7786,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sasaella caudiceps,Panicum palmeri,0.7608,synonym,allenai/scibert_scivocab_uncased,0.7,0
Tetraria bromoides,Cynosurus coloratus,0.7892,synonym,allenai/scibert_scivocab_uncased,0.7,0
Vriesea tequendamae,Tillandsia tequendamae,0.8802,synonym,allenai/scibert_scivocab_uncased,0.7,1
Lemeltonia acosta-solisii,Acrocarpus densifolius,0.7699,synonym,allenai/scibert_scivocab_uncased,0.7,0
Tillandsia oaxacana,Tillandsia atrococcinea,0.9194,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sarocalamus abietinus,Stenophyllus collinus,0.8715,synonym,allenai/scibert_scivocab_uncased,0.7,0
Eriophorum chamissonis,Scirpus russeolus,0.8638,synonym,allenai/scibert_scivocab_uncased,0.7,1
Mapania sumatrana,Guzmania clavata,0.8458,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lasiacis oaxacensis,Panicum oaxacense,0.8989,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ficinia pygmaea,Eriocaulon dipsacoides,0.6238,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Morelotia affinis,Danthonia planifolia,0.8401,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cinnagrostis macrophylla,Calamagrostis macrophylla,0.9382,synonym,allenai/scibert_scivocab_uncased,0.7,1
Restio triflorus,Arundo clyindrica,0.7742,synonym,allenai/scibert_scivocab_uncased,0.7,0
Oreojuncus monanthos,Vriesea graminifolia,0.818,synonym,allenai/scibert_scivocab_uncased,0.7,0
Gahnia xanthocarpa,Deyeuxia violacea,0.8057,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sesleria caerulea,Andropogon niveus,0.8173,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sporadanthus traversii,Triticum dasystachys,0.7863,synonym,allenai/scibert_scivocab_uncased,0.7,0
Carex aureolensis,Carex involucrata,0.8768,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sasa yahikoensis,Gahnia sieberi,0.7835,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schoenoplectus torreyi,Cynosurus coeruleus,0.7202,synonym,allenai/scibert_scivocab_uncased,0.7,0
Navia caulescens,Navia caulescens,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leiothrix schlechtendalii,Scleria motemboensis,0.8555,synonym,allenai/scibert_scivocab_uncased,0.7,0
Nidularium purpureum,Tillandsia discolor,0.8521,synonym,allenai/scibert_scivocab_uncased,0.7,1
Piptatheropsis canadensis,Urachne canadensis,0.845,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aechmea calyculata,Aechmea thyrsigera,0.9409,synonym,allenai/scibert_scivocab_uncased,0.7,1
Coleochloa setifera,Eriospora setifera,0.9047,synonym,allenai/scibert_scivocab_uncased,0.7,1
Billbergia intermedia,Carex azuayae,0.663,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Scleria poiformis,Scleria bertolonii,0.8384,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cleistogenes hackelii,Cleistogenes chinensis,0.8424,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dyckia ramosa,Phalaris cristata,0.7492,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lithachne pauciflora,Olyra axillaris,0.7113,synonym,allenai/scibert_scivocab_uncased,0.7,1
Hoplocryptanthus lavrasensis,Cryptanthus lavrasensis,0.9038,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gahnia aspera,Cladium asperum,0.9185,synonym,allenai/scibert_scivocab_uncased,0.7,1
Paracolpodium colchicum,Holoschoenus elatior,0.8526,synonym,allenai/scibert_scivocab_uncased,0.7,0
Microbriza poimorpha,Lagenocarpus stellatus,0.7281,synonym,allenai/scibert_scivocab_uncased,0.7,0
Stigmatodon belloi,Danthoniopsis catangensis,0.8625,synonym,allenai/scibert_scivocab_uncased,0.7,0
Brocchinia rupestris,Donax festucoides,0.7883,synonym,allenai/scibert_scivocab_uncased,0.7,0
Restio sporadicus,Ischyrolepis sporadica,0.7517,synonym,allenai/scibert_scivocab_uncased,0.7,1
Carex crus-corvi,Carex siciformis,0.8089,synonym,allenai/scibert_scivocab_uncased,0.7,1
Askidiosperma paniculatum,Chondropetalum paniculatum,0.921,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aechmea paniculigera,Bromelia paniculigera,0.9333,synonym,allenai/scibert_scivocab_uncased,0.7,1
Anadelphia trichaeta,Hypogynium trichaetum,0.8488,synonym,allenai/scibert_scivocab_uncased,0.7,1
Schizachyrium brevifolium,Thoracostachyum lucbanense,0.8898,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ampelodesmos mauritanicus,Karatas regnellii,0.6977,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Lindmania marahuacae,Tillandsia kruseana,0.7478,synonym,allenai/scibert_scivocab_uncased,0.7,0
Oplismenus hirtellus,Bromelia rhodocincta,0.7852,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leiothrix propinqua,Paepalanthus propinquus,0.8467,synonym,allenai/scibert_scivocab_uncased,0.7,1
Zizkaea tuerckheimii,Vriesea tuerckheimii,0.9094,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sasamorpha borealis,Arundinaria munsuensis,0.7957,synonym,allenai/scibert_scivocab_uncased,0.7,1
Wallisia lindeniana,Schizostachyum caudatum,0.8345,synonym,allenai/scibert_scivocab_uncased,0.7,0
Polypogon monspeliensis,Schoenus drummondii,0.8399,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhynchospora bradei,Paepalanthus crassifolius,0.809,synonym,allenai/scibert_scivocab_uncased,0.7,0
Paepalanthus divaricatus,Actinocephalus divaricatus,0.8303,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bulbostylis boeckeleriana,Navia fluviatilis,0.6925,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Milium tenerum,Phalaris crinita,0.8249,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aechmea fasciata,Calopsis triticea,0.8371,synonym,allenai/scibert_scivocab_uncased,0.7,0
Tillandsia ionochroma,Tillandsia ionochroma,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Anarthria gracilis,Andropogon lancearius,0.7471,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bulbostylis schoenoides,Pitcairnia sanctae-crucis,0.7676,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leersia tisserantii,Calamagrostis tenuifolia,0.7657,synonym,allenai/scibert_scivocab_uncased,0.7,0
Puya pyramidata,Avena sylvatica,0.7314,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasa tsuboiana,Chionachne barbata,0.5627,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Leymus sibiricus,Hystrix sibirica,0.8793,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leymus arenarius,Microlepis minarum-generalium,0.7677,synonym,allenai/scibert_scivocab_uncased,0.7,0
Quesnelia liboniana,Billbergia tillandsioides,0.6074,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhynchospora sellowiana,Rhynchospora pallens,0.9333,synonym,allenai/scibert_scivocab_uncased,0.7,1
Lasiacis sloanei,Panicum sloanei,0.8485,synonym,allenai/scibert_scivocab_uncased,0.7,1
Racinaea aeris-incola,Nardurus demnatensis,0.7889,synonym,allenai/scibert_scivocab_uncased,0.7,0
Scleria brownii,Abildgaardia macra,0.8436,synonym,allenai/scibert_scivocab_uncased,0.7,0
Racinaea schunkei,Tillandsia schunkei,0.8459,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aechmea comata,Aechmea makoyana,0.8123,synonym,allenai/scibert_scivocab_uncased,0.7,1
Arctagrostis latifolia,Puya meridensis,0.8279,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schizachyrium sanguineum,Andropogon flavescens,0.7991,synonym,allenai/scibert_scivocab_uncased,0.7,1
Typha lugdunensis,Sasaella maxima,0.767,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schoenus neovillosus,Cottendorfia lateralis,0.7709,synonym,allenai/scibert_scivocab_uncased,0.7,0
Alpagrostis schleicheri,Sparganium simile,0.8759,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bolboschoenus novae-angliae,Scirpus novae-angliae,0.9307,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sasa veitchii,Ficinia latinux,0.7263,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasaella shiobarensis,Calamagrostis divergens,0.7994,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aechmea pectinata,Chevaliera crocophylla,0.8423,synonym,allenai/scibert_scivocab_uncased,0.7,1
Syngonanthus gracilis,Abildgaardia monostachyos,0.8555,synonym,allenai/scibert_scivocab_uncased,0.7,0
Colpodium versicolor,Isolepis subacaulis,0.7258,synonym,allenai/scibert_scivocab_uncased,0.7,0
Machaerina disticha,Cyperus tabernaemontani,0.8746,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dapsilanthus spathaceus,Scirpus gaillardii,0.8692,synonym,allenai/scibert_scivocab_uncased,0.7,0
Danthoniopsis barbata,Fimbristylis trispicata,0.8944,synonym,allenai/scibert_scivocab_uncased,0.7,0
Restio karooicus,Phytarrhiza monadelpha,0.7053,synonym,allenai/scibert_scivocab_uncased,0.7,0
Neololeba amahussana,Bambusa lineata,0.7852,synonym,allenai/scibert_scivocab_uncased,0.7,1
Tillandsia polystachia,Renealmia polystachya,0.9118,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ophiuros exaltatus,Gymnodes sudetica,0.8367,synonym,allenai/scibert_scivocab_uncased,0.7,0
Paepalanthus brachypus,Everardia recurvigluma,0.6166,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Cinnagrostis curvula,Eriocaulon borbonicum,0.839,synonym,allenai/scibert_scivocab_uncased,0.7,0
Centrolepis polygyna,Mapaniopsis micrococca,0.7866,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ronnbergia allenii,Calorophus asper,0.6744,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Hyparrhenia bracteata,Restio concolor,0.8204,synonym,allenai/scibert_scivocab_uncased,0.7,0
Mesanthemum pubescens,Cynosurus spiralis,0.646,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Luzula masafuerana,Luzula insularis,0.8263,synonym,allenai/scibert_scivocab_uncased,0.7,1
Centotheca lappacea,Melica philippinensis,0.718,synonym,allenai/scibert_scivocab_uncased,0.7,1
Karawata hostilis,Hypolytrum gabonicum,0.6201,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Leiothrix mucronata,Dupatya mucronata,0.8434,synonym,allenai/scibert_scivocab_uncased,0.7,1
Scleria elongatissima,Scleria elongata,0.8976,synonym,allenai/scibert_scivocab_uncased,0.7,1
Racinaea spiculosa,Brachiaria decidua,0.7934,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aechmea cathcartii,Lamprococcus cathcartii,0.7879,synonym,allenai/scibert_scivocab_uncased,0.7,1
