species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Shepherdia argentea,Boehmeria cochinchinensis,0.3853,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Artocarpus altilis,Artocarpus rima,0.7853,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ventilago madraspatana,Ventilago bracteata,0.7031,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Colubrina javanica,Colubrina pubescens,0.7195,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla karoi,Photinia obliqua,0.4789,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Myrianthus serratus,Phylica angustifolia,0.465,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pourthiaea villosa,Photinia villosa,0.7471,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pyracantha atalantioides,Mespilus loureiroi,0.355,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parietaria officinalis,Parietaria lusitanica,0.7588,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cryptandra arbutiflora,Wichuraea arbutiflora,0.6793,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Urera caracasana,Urera subpeltata,0.6441,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Condalia mexicana,Rhamnus microphylla,0.3121,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pyracantha atalantioides,Pyracantha loureiroi,0.7352,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ziziphus rugosa,Ziziphus latifolia,0.6727,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pouzolzia fadenii,Pouzolzia bracteosa,0.7771,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus sanguinea,Mespilus purpurea,0.461,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus griffithii,Prunus tianshanica,0.5935,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ulmus laevis,Ulmus pedunculata,0.7113,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ziziphus linnaei,Girtanneria nopeca,0.4159,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hedlundia croatica,Sorbus croatica,0.6655,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Laportea bulbifera,Sorbus pauca,0.4689,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ziziphus oxyphylla,Ceanothus laniger,0.4167,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria penduliflora,Urtica penduliflora,0.7362,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis indica,Rhaphiolepis ovata,0.8076,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus vallusensis,Sorbus vallusensis,0.7901,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Laportea aestuans,Urtica hirsuta,0.4408,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trema micranthum,Olmedia falcifolia,0.2201,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Karpatiosorbus vertesensis,Scutia pauciflora,0.5067,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phyllogeiton discolor,Boehmeria guatemalensis,0.3504,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus glabrifolia,Pygeum brevifolium,0.4687,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Urtica rubricaulis,Urtica rubricaulis,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dendrocnide longifolia,Boehmeria boliviana,0.4201,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phylica paniculata,Ramium celtidifolium,0.454,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aria edulis,Pyrus edulis,0.6425,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spyridium spadiceum,Tylanthus debilis,0.4717,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pourthiaea bergerae,Pellionia pauperatum,0.5369,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Discaria chacaye,Elaeagnus chrysophylla,0.5876,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pipturus albidus,Pipturus taitensis,0.7104,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cypholophus lutescens,Torminalis orientalis,0.4161,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Majovskya sudetica,Chamaemespilus sudetica,0.593,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parietaria floridana,Parietaria suffruticosa,0.7254,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus media,Chlorophora regia,0.4092,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus moritziana,Pilea subpubera,0.4436,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena pinnatifida,Cryptandra nervata,0.3742,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ziziphus jujuba,Aria majestica,0.3725,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis sinensis,Celtis japonica,0.6586,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gironniera nervosa,Gouania sepiaria,0.3751,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Laportea aestuans,Pyracantha yunnanensis,0.4448,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Elatostema filicinum,Elatostema filicinum,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis indica,Mespilus chinensis,0.4409,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficus assamica,Pilea rivoirae,0.3429,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phylica curvifolia,Phylica reclinata,0.7021,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hedlundia velebitica,Boehmeria pannosa,0.4224,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena ovina,Acaena echinata,0.7615,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Debregeasia longifolia,Morocarpus velutinus,0.3504,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Physocarpus malvaceus,Pellionia robusta,0.4278,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Myrianthus preussii,Myrianthus seretii,0.8415,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ziziphus mauritiana,Zizyphus mauritiana,0.9338,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Laportea decumana,Rhamnus retamilla,0.4475,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Potentilla saxosa,Ramium elongatum,0.3587,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus canescens,Ficus morifolia,0.3994,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea laxa,Urtica laxa,0.6521,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla congdonis,Cryptandra leucopogon,0.4654,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gonostegia triandra,Pouzolzia hispida,0.3946,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea scripta,Urtica scripta,0.6386,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis platyphylla,Mespilus anthyllidifolia,0.5186,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aria danubialis,Sorbus danubialis,0.7084,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Photinia loriformis,Pyrus loriformis,0.6661,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Discaria americana,Discaria longispina,0.7133,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus armeniaca,Prunus xanthocarpos,0.6523,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sarcomphalus pedunculatus,Anonocarpus peruvianus,0.5919,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sarcomphalus reticulatus,Conocephalus roxburghii,0.3936,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Debregeasia longifolia,Debregeasia velutina,0.8265,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Procris crenata,Artocarpus macrocarpon,0.4364,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis brasiliensis,Rubus bernardinus,0.5231,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Margyricarpus alatus,Tetraglochin alata,0.3793,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rosa viscidula,Rosa viscidula,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficus montana,Ficus sclerocoma,0.6973,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cydonia oblonga,Pilea buchenaui,0.4268,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colubrina retusa,Colubrina venezuelensis,0.8008,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Paratrophis anthropophagorum,Potentilla taliensis,0.5406,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Karpatiosorbus hybrida,Sorbus tomentella,0.5206,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus douglasii,Crataegus rivularis,0.7932,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Maclura pomifera,Mirandaceltis monoica,0.4827,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Physocarpus opulifolius,Sorbus devoniensis,0.4691,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Shepherdia argentea,Lepargyraea argentea,0.5625,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Colubrina arborescens,Laurocerasus opaca,0.447,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus tenella,Sorbus arranensis,0.3429,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficophyllum crassinerve,Ficophyllum tenuinerve,0.7997,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficus punctata,Ficus aurantiaca,0.7279,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pyracantha inermis,Pyracantha mekongensis,0.7772,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea rivularis,Photinia subumbellata,0.4753,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colubrina asiatica,Rhamnus splendens,0.3741,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficus glandulifera,Pogonotrophe sumatrana,0.4235,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Broussonetia papyrifera,Pilea xalapensis,0.5035,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea multiflora,Pilea glaucophylla,0.6735,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pomaderris wendlandiana,Ceanothus wendlandianus,0.6091,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sageretia rugosa,Laportea sinensis,0.3551,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Fatoua villosa,Fatoua pilosa,0.7926,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Colubrina macrocarpa,Colubrina megacarpa,0.7646,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Papistylus grandiflorus,Rubus biflorus,0.4215,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena magellanica,Acaena brachyglochin,0.6229,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Colubrina heteroneura,Ziziphus heteroneura,0.6621,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ceanothus herbaceus,Ceanothus intermedius,0.7271,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis indica,Eriobotrya chinensis,0.5308,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hedlundia persica,Urtica trichopoda,0.4981,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena anserinifolia,Acaena pusilla,0.6881,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poikilospermum micranthum,Acaena floribunda,0.371,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cecropia telealba,Urtica mitis,0.436,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Photinia chihsiniana,Pyrus chihsiniana,0.7809,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis integrifolia,Eriobotrya malipoensis,0.5849,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pseudolmedia laevis,Pouzolzia ovalis,0.4103,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spiraea lasiocarpa,Urtica parietariifolia,0.438,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phylica atrata,Rhamnus betulifolia,0.4226,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phylica rigida,Ceanothus nevadensis,0.3312,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Morus notabilis,Cudrania cambodiana,0.2988,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Osteomeles schweriniae,Osteomeles lanata,0.6989,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla santolinoides,Urostigma pseudotjiela,0.5017,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pourthiaea villosa,Viburnum komarovii,0.453,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cecropia telenitida,Cecropia santanderensis,0.7403,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poikilospermum suaveolens,Rhamnus decipiens,0.3868,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Argentina oxyodonta,Crataegus oxystevenii,0.5489,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stenanthemum humile,Cryptandra humilis,0.584,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhamnus punctata,Pyrus danubialis,0.4634,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ulmus hollandica,Pyrus puellarum,0.3631,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria kurzii,Ramium kurzii,0.6806,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elaeagnus henryi,Elaeagnus fargesii,0.7626,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argentina habbemana,Potentilla habbemana,0.7531,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dendrocnide sinuata,Sageretia ramosa,0.44,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pipturus argenteus,Urtica depressa,0.3822,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phylica rigida,Sciophila cephalida,0.5808,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea parietaria,Crataegus rivularis,0.4394,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colubrina elliptica,Ceanothus reclinatus,0.4534,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Myrianthus holstii,Procris longifolia,0.4338,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea melastomoides,Adicea melastomoides,0.7783,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rubus liburnicus,Rubus liburnicus,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Fragaria nigra,Sorbus fennica,0.4805,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia australis,Procris splendens,0.3799,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria cylindrica,Urtica cylindrica,0.7645,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aria rupicola,Procris splendens,0.3176,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus javanica,Ceanothus hartwegii,0.3978,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Atadinus alpinus,Rhamnus sharpii,0.2942,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Maclura tinctoria,Ioxylon mora,0.3643,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phenax sonneratii,Boehmeria vialis,0.4578,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sorocea guilleminiana,Pellionia curtisii,0.4646,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Debregeasia orientalis,Boehmeria janagi-itsigo,0.409,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Laportea ruderalis,Aphanes bonifaciensis,0.4408,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Elatostema banahaense,Urtica hirsuta,0.4509,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Potentilla grammopetala,Potentilla fantolii,0.7321,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trema cannabina,Celtis rostrata,0.412,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aria vajdae,Sorbus vajdae,0.6409,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poikilospermum suaveolens,Morus serotina,0.4622,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Margyricarpus alatus,Broussonetia zeylanica,0.3636,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia rubricaulis,Ziziphus baenchia,0.4975,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dorstenia contrajerva,Dorstenia palmata,0.7056,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Helinus integrifolius,Artocarpus incisifolius,0.4815,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus firma,Ficus montana,0.7164,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elaeagnus conferta,Berchemia oppositifolia,0.4091,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Karpatiosorbus acutiserrata,Lecanthus wallichii,0.3942,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colletia hystrix,Ficus asperior,0.3406,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cryptandra mutila,Dorstenia bicornis,0.4085,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Laportea cuspidata,Spiraea margaritae,0.4101,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus macbridei,Ficus torresiana,0.6795,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elatostematoides sublaxum,Elatostema sublaxum,0.8841,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Reissekia smilacina,Urera mannii,0.5062,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia zeylanica,Pouzolzia tuberosa,0.7583,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sageretia elegans,Missiessya bimensis,0.4223,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Argentina lineata,Potentilla martinii,0.4014,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rosa aginensis,Rosa aginensis,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Treculia obovoidea,Fatoua globulifera,0.4619,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus persica,Covellia tuberculata,0.3407,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Neillia incisa,Nagelia denticulata,0.5577,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhamnus viridis,Rhamnus viridis,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argentina papuana,Potentilla papuana,0.7535,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gillenia stipulata,Gillenia stipulata,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sorbaronia arsenii,Fleurya ruderalis,0.4667,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colubrina heteroneura,Ziziphus piurensis,0.3872,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sloetiopsis usambarensis,Rhamnus parviflora,0.3303,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Artocarpus lacucha,Pseudolmedia mildbraedii,0.3816,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus opaca,Crataegus nudiflora,0.7178,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parartocarpus venenosa,Artocarpus venosus,0.7533,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis occidentalis,Celtis obliqua,0.7921,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Fatoua villosa,Trophis anthropophagorum,0.3379,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Naucleopsis glabra,Pyrus thaiszii,0.3281,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Artocarpus lamellosus,Condalia obovata,0.3751,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scutia spicata,Ramium brevirostre,0.3657,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gouania frangulifolia,Ventilago maderaspatana,0.4916,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nesiota elliptica,Soulangia oppositifolia,0.5362,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Broussonetia papyrifera,Dorstenia caudata,0.4392,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis rubrovenia,Ceanothus glandulosus,0.6328,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aria thaiszii,Sorbus thaiszii,0.6653,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Neodistemon indicus,Urtica grossa,0.3055,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis rubrovenia,Celtis similis,0.6808,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataemespilus gillotii,Crataegus gillotii,0.9172,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea pubescens,Ficus montana,0.3768,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Maclura africana,Streblus taxoides,0.2823,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Atadinus imeretinus,Rhamnus imeretina,0.5954,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Holodiscus discolor,Sericotheca obovata,0.3385,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Discaria chacaye,Discaria integrifolia,0.7125,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argentina lignosa,Boehmeria formicaria,0.3881,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia occidentalis,Urera woodii,0.3994,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria lanceolata,Boehmeria tonkinensis,0.6343,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Artocarpus altilis,Artocarpus altilis,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Colletia spartioides,Ambaiba leucophaea,0.4462,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Helinus mystacinus,Urtica radicans,0.3097,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phenax poiretii,Urtica dodartii,0.4956,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urtica portosanctana,Urtica falcicrenata,0.7799,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ceanothus americanus,Schizonotus sorbifolius,0.473,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scyphosyce manniana,Cyathanthus zenkeri,0.4238,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phenax sonneratii,Adenorhachis arbutifolia,0.442,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus douglasii,Ziziphus latifolia,0.5178,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aronia prunifolia,Freirea alsinefolia,0.5526,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus persimilis,Dendrocnide saipanensis,0.5441,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreocnide integrifolia,Persica platycarpa,0.3062,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Malacomeles denticulata,Gouania sandwichiana,0.4107,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spyridium subochreatum,Pyrus eyola,0.3736,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Brosimum guianense,Kosaria palmata,0.3609,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phyllostylon rhamnoides,Phyllostylum orthopterum,0.7284,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Taxotrophis zeylanica,Epicarpurus zeylanica,0.7339,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis occidentalis,Celtis heterophyla,0.764,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phenax sonneratii,Pygeum parviflorum,0.3596,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus haemacarpa,Ziziphus muratiana,0.4977,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spiraea hailarensis,Spiraea chailarensis,0.8738,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acaena trifida,Lithocnides lappulacea,0.3621,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Artocarpus altilis,Pyrus woronowii,0.3832,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia zeylanica,Morus peruviana,0.4313,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus persica,Amygdalus laevis,0.3505,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cecropia polystachya,Sorbus luristanica,0.4971,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Artocarpus integer,Pyrus guerreris,0.4293,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreocnide rubescens,Potentilla santolinoides,0.4234,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria nivea,Cryptandra albicans,0.3523,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus mollior,Ficus chrysolaena,0.6932,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis indica,Achymus patens,0.3585,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pyracantha koidzumii,Naucleopsis glabra,0.3928,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Poikilospermum erectum,Procris erecta,0.5081,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pyracantha coccinea,Crataegus pyracantha,0.7832,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ziziphus jujuba,Ziziphus nitida,0.6767,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aria wilmottiana,Streblus brunonianus,0.2857,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aruncus sylvester,Potentilla parnassica,0.3504,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scandosorbus intermedia,Pyrus benthamiana,0.3862,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea dispar,Pilea gonavensis,0.6887,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Physocarpus opulifolius,Ulmus erosa,0.4711,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucosyke hispidissima,Ampelopsis chinensis,0.3886,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hedlundia carniolica,Sorbus carniolica,0.686,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhamnus hybrida,Rhamnus sempervirens,0.6723,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficus fulva,Ivesia santolinoides,0.3581,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Torminalis glaberrima,Sorbus orientalis,0.4842,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Condalia maytenoides,Rhamnus zizyphus,0.309,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Artocarpus glaucus,Celtis cordata,0.4856,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Procris cantoniensis,Vanieria chinensis,0.4229,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dalibarda repens,Rubus dalibarda,0.722,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sarcomphalus lloydii,Condaliopsis lloydii,0.7444,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Frangula sphaerosperma,Rhamnus sectipetala,0.4694,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Urera aurantiaca,Urera scandens,0.7287,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Brosimum rubescens,Morus japonica,0.393,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scyphosyce manniana,Ziziphus aubletii,0.4128,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
