species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Oreta jaspidea,Oreta hypocalla,0.6135,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Kurama galbanus,Polyploca anglica,0.099,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema trapeziata,Eupterote subdita,0.2561,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cotana rubrescens,Cotana turneri,0.5433,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Sangatissa subcurvifera,Asphalia cinerea,0.3976,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Achlya flavicornis,Polyploca flavicornis,0.5531,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Limacodes hilaris,0.1518,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Teldenia niveata,Capnodes leucospila,0.3339,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia brunnichella,Agnoea evanescens,0.3814,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote fabia,Pseudatemelia langohri,0.2239,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Eupterote consimilis,0.6563,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lichenaula afflictella,Oglasa lunifera,0.4011,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Parapluda syngrapha,Janomima claria,0.3073,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta pulchripes,Calligenia quadrilineata,0.1886,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oglasa hypenoides,Elysius aperta,0.2498,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia problematica,Asura aroa,0.181,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aergina hilaris,Parasa hockingii,0.3538,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Argyresthia ivella,Argyresthia quadriella,0.6964,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Creatonotos dulla,Callimorpha nepos,0.38,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta insignis,Celiptera magnifica,0.3139,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme reticulata,Calligenia cyclota,0.4783,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta cervina,Miltochrista vepallida,0.3945,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta loochooana,Nordstromia pallidior,0.2105,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Spidia fenestrata,Hemictenarcha rubrisecta,0.2929,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tridrepana olivacea,Tridrepana semirufa,0.7518,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diaphora mendica,Ptochoryctis intacta,0.3139,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Kurama mirabilis,Latoia gentilis,0.2205,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Zaphanaula hemileuca,Zaphanaula xenophila,0.673,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Thyatira batis,Thyatira albopunctata,0.6134,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gogana specularis,Ctenogyna natalensis,0.3575,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mimozethes lilacinaria,Xylorycta terenopis,0.2166,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Litocala sexsignata,Litocala deserta,0.7351,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Avatara pseudocana,Dysschema albisarta,0.3963,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Bombyx aemilia,0.2324,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Heterochyta aprepta,Macrobela aprepta,0.4881,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Falcaria lacertinaria,Asura effulgens,0.1383,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epipsestis ornata,Polyploca ornata,0.3628,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Epicampoptera pallida,Euclea discolor,0.1811,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diurnea fumida,Psiloreta brunnea,0.3259,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eloasa liosarca,Phalaena gangis,0.1821,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euagra intercisa,Metraga hoboa,0.5186,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ochropacha duplaris,Palimpsestis duplaris,0.4882,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Zauclophora procellosa,Clerarcha procellosa,0.6668,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta rosea,Polyploca nigrilineata,0.2578,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Marmaroplegma paragarda,Marmaroplegma clio,0.6999,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Metalobosia anitras,Metalobosia postcaerulescens,0.7498,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nanodacna logistica,Creatonotos nigrescens,0.1283,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Jana tantalus,Jana signifera,0.8119,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tridrepana lunulata,Tridrepana prolata,0.798,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tetheella fluctuosa,Tethea fluctuosa,0.8295,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema marginalis,Dysschema crassifascia,0.6123,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Leucanopsis nebulosa,Leucanopsis epinephete,0.6754,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Xylorycta apheles,Xylorycta lychnobii,0.5858,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote flavicollis,Eupterote collaris,0.5466,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Polyploca pseudoalbingensis,0.2565,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote fabia,Phiala abluta,0.2753,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mambara haplopis,Birthama haplopis,0.7407,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Avatara plethoneura,Camerunia insignis,0.3673,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Argyresthia notoleuca,Zelleria notoleuca,0.6141,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nemacerota alternata,Stenopsestis alternata,0.5652,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euphalacra discipuncta,Macrocneme iole,0.2605,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diaphora mendica,Spilosoma substriata,0.3978,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Athrypsiastis candidella,Topiris candidella,0.5673,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ditrigona innotata,Drepana innotata,0.7364,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lepidolutzia baucis,Lepidolutzia dukinfieldia,0.7674,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala cunina,Euchera fervidaria,0.3581,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea delphinii,Leucanopsis otho,0.3478,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea delphinii,Parasa excisa,0.4159,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Janomima dannfelti,Janomima claria,0.701,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta rubromarginata,Gonoreta subrosea,0.2458,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Donuca spectabilis,Lomadontophana differenciata,0.262,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nephelimorpha argentilinea,Argyresthia inauratella,0.3963,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aergina hilaris,Limacodes hilaris,0.5307,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Antapistis leucospila,Capnodes leucospila,0.5722,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Drapetodes matulata,Drapetodes obliquifasciata,0.8396,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochrotilema curta,Cycloptera reducta,0.2144,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Eupterote similis,0.6415,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta pulchripes,Asura suffusa,0.2767,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nephelimorpha argentilinea,Parasa argentilinea,0.6322,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta fulgens,Limacodes fasciola,0.3598,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea elsae,Pseudatemelia elsae,0.7104,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta jaspidea,Calligenia pyraula,0.0745,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eloasa sphenosema,Gymnelia hilaris,0.3148,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cotana lunulata,Cotana unicolor,0.643,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme structa,Lyclene structa,0.6447,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala venusta,Phiala angulata,0.7174,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Eupterote caliginosa,0.6287,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote hibisci,Phiala curvistriga,0.2878,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea fuscifrontella,Borkhausenia fuscifrontella,0.6501,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diaphora mendica,Spilosoma murina,0.3707,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diaphora mendica,Spilosoma depuncta,0.3616,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Jana strigina,Jana agrippa,0.7039,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Anilina tessmanni,Asura pyrostrota,0.4283,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ceranemota tearlei,Janomima nigricans,0.4046,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Atosia doenia,Parasa doenia,0.6633,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclystis angularis,Phalacra edentata,0.3634,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea plugma,Phthonerodes anthracopsara,0.1672,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Achlya flavicornis,Oreta roseola,0.2522,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tridrepana postica,Drepana xanthoptera,0.3718,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Metathrinca illuvialis,Ptochoryctis illuvialis,0.527,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Epipsestis dubia,Epipsestis unicolor,0.7753,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia vira,Albara olivacea,0.3941,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Hypsidia australica,Cyligramma buchholzi,0.2892,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote mollifera,Thyatira variabilis,0.16,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclystis isoa,Euclystis turbulenta,0.5489,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Janomima dannfelti,Oreta calida,0.4767,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Phiala alba,Phiala pagagna,0.6548,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Xylorycta nivella,Oreta castanea,0.2811,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gogana fragilis,Lichenaula micradelpha,0.4168,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Comana albibasis,Miresa humeralis,0.2495,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea delphinii,Melanergon louisiadensis,0.1808,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea delphinii,Albara problematica,0.4759,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Elachista toropis,0.2511,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aphendala unicolor,Thosea tripartita,0.3084,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Adites hilaris,Darala rosea,0.2585,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Panacela lewinae,Aemene shirakii,0.4102,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Callindra nyctemerata,Melanergon proserpina,0.2494,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea rufa,Estigmene normalis,0.2479,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Narosoideus flavidorsalis,Narosoideus micans,0.7819,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diaphora mendica,Celiptera pertusa,0.2935,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Phiala bistrigata,Susica euryparoa,0.2882,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Phyllalia patens,Phyllalia ochrina,0.7117,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tetheella fluctuosa,Parasa incisa,0.1651,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme pyrostrota,Eupterote mollis,0.4096,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Circeida liangdiana,Latoia liangdiana,0.708,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nordstromia japonica,Drepana punctifera,0.3274,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema hilarina,Ancistrota geometroides,0.298,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Achlya flavicornis,Dysschema fortis,0.1942,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euthyatira pudens,Thyatira pudens,0.7712,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Parajana gabunica,Parajana marmorata,0.6669,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nordstromia duplicata,Albara duplicata,0.505,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diaphora mendica,Spilosoma circumpunctata,0.3849,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phyllalia patens,Phyllalia concolor,0.7013,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aphendala cana,Thosea barikoti,0.482,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Celiptera levina,Celiptera pertusa,0.5461,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Macroplectra unicolor,0.4333,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Hemijana semijana,Hemijana distincta,0.7104,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme quadrilineata,Calligenia melitaula,0.3189,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Palirisa mosoensis,Palirisa significata,0.7048,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aergina gentilis,Onychipodia curta,0.421,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Brachybelistis blackburnii,Cyligramma conturbans,0.2788,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta sublustris,Pseudatemelia panzerella,0.1904,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea pallidella,Eupterote nilgirica,0.2985,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Adites bakeri,Iridrepana cervina,0.2923,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea aemilia,Dysschema submarginata,0.1352,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme miltochristaemorpha,Asura miltochristaemorpha,0.5506,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Alphaea imbuta,Thosea interrupta,0.3524,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Achlya flavicornis,Asphalia flavicornis,0.6816,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Garudinodes trizona,Garudinodes affinis,0.7746,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Leucanopsis dogniniana,Caffricola vicina,0.3682,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mimopsestis circumdata,Spilobasis circumdata,0.6268,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta pulchripes,Dysschema dissimulans,0.1565,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Circeida mutifascia,Corycia mytylata,0.4164,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote mollifera,Eupterote canaraica,0.5969,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Astatochroa fuscimargo,Miltochrista cinnabarina,0.379,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Hibrildes crawshayi,Hibrildes albescens,0.5921,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Microthyatira decorata,Nemacerota decorata,0.559,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta cervina,Susica miltocosma,0.0937,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Melinaria campagnei,Serrodes xanthorrhoea,0.377,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea elsae,Panacela pristina,0.5235,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aergina solovyevi,Eupterote dehyalinata,0.269,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diurnea fagella,Diurnea dormoyella,0.7057,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote flavicollis,Dysschema rubrimargo,0.1982,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote mollifera,Mursa disparatalis,0.2445,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gymnelia ethodaea,Gymnelia patagiata,0.7245,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme quadrilineata,Phyllalia concolor,0.3276,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ditrigona pentesticha,Auzatella pentesticha,0.7285,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Jana strigina,Striginiana nobilis,0.353,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana miltogramma,Darala rosea,0.3122,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Jana strigina,Jana camerunica,0.7099,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Lichenaula umbrosa,0.5264,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Alphaea impleta,Spilosoma simplicicilia,0.2341,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme quadrilineata,Lyclene quadrilineata,0.6925,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ctenolita auribasalis,Bocana momusalis,0.3664,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Argodrepana verticata,Cyligramma acutior,0.1411,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Amphitorna castanea,Oreta marginata,0.388,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Melanergon vidua,Melanergon fergussonis,0.6196,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Cymatophora bipuncta,0.2457,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hylypnes pudica,Eupterote alternata,0.2877,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta rosea,Oglasa ozela,0.502,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea aeneella,Borkhausenia aeneella,0.5641,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea determinata,Metraga costilinea,0.2757,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Scopelodes unicolor,Phiala curvistrigata,0.2242,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Comana rosea,Anthela rosea,0.6936,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Poloma angulata,Cobanilla fulvata,0.3187,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Comana albibasis,Miresa albibasis,0.849,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Creatonotos punctivitta,Antapistis anyx,0.1895,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Metathrinca ancistrias,Ptochoryctis ancistrias,0.529,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Arugisa latiorella,Arugisa watsoni,0.6548,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta pulchripes,Oreta calceolaria,0.5741,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Amphitorna albipuncta,Cobanilla fulgens,0.3485,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclystis insana,Euclystis vulgaris,0.7804,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema palmeri,Cyligramma limacinodes,0.1431,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diomea dialitha,Palimpsestis sumatrensis,0.1861,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Xylorycta cygnella,Cryptolechia cygnella,0.6341,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cotana lunulata,Adites tabida,0.3458,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme quadrilineata,Euippodes subnigra,0.2403,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oedebasis longipalpis,Bombycia fasciata,0.3861,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Narosoideus vulpina,Natada monomorpha,0.3818,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme basitesselata,Miltochrista basitessellata,0.6778,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Liocrops pseudoluteata,Phalacropsis pseudoluteata,0.6176,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Melanergon vidua,Noctua bicolor,0.3076,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Callindra equitalis,Callimorpha equitalis,0.7161,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lophotavia incivilis,Lophotavia merulina,0.7586,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cophomantella elaphopis,Onebala elaphopis,0.3686,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
